id,pubid,product,date,cvalue,activity,day
77108759,a20eae3f-9745-4631-aafa-31a9c74d1e6f,gnss,2024-05-27 00:00:30,1.824,MEDIUM,2024-05-27
77109048,c7429e61-b9d6-40dd-99ef-21719d53dec9,gnss,2024-05-27 00:05:30,1.734,MEDIUM,2024-05-27
77109052,4f0c5869-8467-429e-a2ac-6a253132b007,gnss,2024-05-27 00:10:30,1.664,MEDIUM,2024-05-27
77109056,d19e0ffe-9884-4b6c-8829-9e68e8043aa6,gnss,2024-05-27 00:15:30,1.623,MEDIUM,2024-05-27
77109060,48a62cbe-bcae-4391-b3bc-3af77cd4f5e9,gnss,2024-05-27 00:20:30,1.633,MEDIUM,2024-05-27
77109064,8ef92f78-181e-4142-924f-05d7ed205907,gnss,2024-05-27 00:25:30,1.628,MEDIUM,2024-05-27
77109068,d6bc09a4-4c84-41f0-8799-99288c6dd7fe,gnss,2024-05-27 00:30:30,1.657,MEDIUM,2024-05-27
77109085,034e878a-f69d-4c16-b247-fab65e9806b9,gnss,2024-05-27 00:35:30,1.968,MEDIUM,2024-05-27
77109089,02713233-9a1b-492a-ad56-5d760f94e4f4,gnss,2024-05-27 00:40:30,1.654,MEDIUM,2024-05-27
77109092,473caa92-8bc2-40f3-a58a-fe9d0651acda,gnss,2024-05-27 00:45:30,1.571,MEDIUM,2024-05-27
77109114,88f221ab-afdf-4cfd-bb28-eaa945938a35,gnss,2024-05-27 00:50:30,1.472,MEDIUM,2024-05-27
77109118,460ea4b2-bdc4-4256-91f4-2f05ede6096c,gnss,2024-05-27 00:55:30,1.325,MEDIUM,2024-05-27
77109122,32635ba8-cd24-42ab-8a60-9500c615529c,gnss,2024-05-27 01:00:30,1.495,MEDIUM,2024-05-27
77109137,dcf8b142-89d9-42bb-af77-5b22cf2d29a1,gnss,2024-05-27 01:05:30,1.48,MEDIUM,2024-05-27
77109139,6d759e4f-d87a-4338-aeaa-6688786ab598,gnss,2024-05-27 01:10:30,1.534,MEDIUM,2024-05-27
77109144,2c4761cd-4f83-4851-a6af-1be1f789d48b,gnss,2024-05-27 01:15:30,1.507,MEDIUM,2024-05-27
77109149,fcaa733b-1786-4417-a610-e56e54e82e6c,gnss,2024-05-27 01:20:30,1.523,MEDIUM,2024-05-27
77109168,68de5ecc-bb25-47a0-b828-343a7385e9bf,gnss,2024-05-27 01:25:30,1.486,MEDIUM,2024-05-27
77109188,0646b701-8f9c-49de-8078-fdddb233f4fb,gnss,2024-05-27 01:30:30,1.505,MEDIUM,2024-05-27
77109192,84049065-6cf3-432f-a920-f3486b35c37f,gnss,2024-05-27 01:35:30,1.47,MEDIUM,2024-05-27
77109214,de7c03a7-9285-43fc-8f04-4fb1e5e0e757,gnss,2024-05-27 01:40:30,1.479,MEDIUM,2024-05-27
77109239,f988421e-d6e6-4a4f-93b6-f83865caceaf,gnss,2024-05-27 01:45:30,1.454,MEDIUM,2024-05-27
77109287,94e0b253-ee55-4f96-97da-c6154964122a,gnss,2024-05-27 01:50:30,1.463,MEDIUM,2024-05-27
77109291,5388213d-0347-47a5-bca7-0e169e815f8b,gnss,2024-05-27 01:55:30,1.449,MEDIUM,2024-05-27
77109343,bcf022f3-d680-4009-a4dd-23b80be70419,gnss,2024-05-27 02:00:30,1.469,MEDIUM,2024-05-27
77109347,d69a6cb8-d749-472c-a206-06ebf4c23dad,gnss,2024-05-27 02:05:30,1.455,MEDIUM,2024-05-27
77109350,7338a88d-a9d1-4b6f-922b-4f2ce43581d4,gnss,2024-05-27 02:10:30,1.487,MEDIUM,2024-05-27
77109406,f7e5366c-9694-4b5b-b494-a23c5a644cb6,gnss,2024-05-27 02:15:30,1.55,MEDIUM,2024-05-27
77109411,0a954731-d26c-4f7f-84a5-6ddd2d113ac4,gnss,2024-05-27 02:20:30,1.609,MEDIUM,2024-05-27
77109470,3a380ff7-fbf3-447f-b3c8-d0c761068fd0,gnss,2024-05-27 02:25:30,1.607,MEDIUM,2024-05-27
77109474,b3390159-3576-41a4-b844-28b65e4fb445,gnss,2024-05-27 02:30:30,1.631,MEDIUM,2024-05-27
77109509,f686864e-b9a5-476c-8a68-3e48f03d4e17,gnss,2024-05-27 02:35:30,1.631,MEDIUM,2024-05-27
77109544,987f6556-443a-4d8f-8b38-b8f36f7ef4bf,gnss,2024-05-27 02:40:30,1.669,MEDIUM,2024-05-27
77109547,18d1cfed-edf2-4ce5-bd24-c2d054a3bcfd,gnss,2024-05-27 02:45:30,1.669,MEDIUM,2024-05-27
77109618,cb34e5cf-9ffc-46ef-bcb8-d861619a5dbe,gnss,2024-05-27 02:50:30,1.792,MEDIUM,2024-05-27
77109622,95b8261a-82e6-4af9-b8b4-976f3070b1ba,gnss,2024-05-27 02:55:30,1.72,MEDIUM,2024-05-27
77109628,3436ff28-d239-49fd-a3ec-946cc2780077,gnss,2024-05-27 03:00:30,1.683,MEDIUM,2024-05-27
77109630,ca6234c0-2376-40cd-9df1-4e5ee172526c,gnss,2024-05-27 03:05:30,1.682,MEDIUM,2024-05-27
77109707,ae83bd43-bb6c-4684-9c06-c11d2fdef558,gnss,2024-05-27 03:10:30,1.704,MEDIUM,2024-05-27
77109710,ca54f1f6-3824-4e21-9dfc-49bb3d0fe76c,gnss,2024-05-27 03:15:30,1.654,MEDIUM,2024-05-27
77109753,31bb4ddd-8011-4213-97e4-f7c767e6dbf2,gnss,2024-05-27 03:20:30,1.732,MEDIUM,2024-05-27
77109797,4fb52c50-b36f-44f8-b595-918f20a3596a,gnss,2024-05-27 03:25:30,1.715,MEDIUM,2024-05-27
77109801,bfb601ae-87f3-4253-8b2d-1167e2f418d8,gnss,2024-05-27 03:30:30,1.756,MEDIUM,2024-05-27
77109806,8b8848a7-9718-435e-a20f-34d70e682585,gnss,2024-05-27 03:35:30,1.752,MEDIUM,2024-05-27
77109809,8513075c-c692-4e40-9195-a4f5f2392683,gnss,2024-05-27 03:40:30,1.747,MEDIUM,2024-05-27
77109902,9a33f4e7-4f4e-4a2d-8eaa-272f48364e2b,gnss,2024-05-27 03:45:30,1.782,MEDIUM,2024-05-27
77109907,6420996f-6a7a-4b24-a5b1-229803c2696d,gnss,2024-05-27 03:50:30,1.802,MEDIUM,2024-05-27
77109910,696124ee-ecde-4449-9f9e-276d478d7539,gnss,2024-05-27 03:55:30,1.809,MEDIUM,2024-05-27
77109915,284decf4-bd14-45b7-9f9d-66a1acbabb7b,gnss,2024-05-27 04:00:30,1.86,MEDIUM,2024-05-27
77109966,815a1c5d-f000-4ad2-9c35-1e75df11f81d,gnss,2024-05-27 04:05:30,1.857,MEDIUM,2024-05-27
77110018,547aa598-3ada-4cab-8bbc-d5f82df056b4,gnss,2024-05-27 04:10:30,1.878,MEDIUM,2024-05-27
77110023,08b3d80d-706f-494d-abef-bc7fedfec504,gnss,2024-05-27 04:15:30,1.866,MEDIUM,2024-05-27
77110130,29a5ce51-8850-4639-ad76-cfb4772d8296,gnss,2024-05-27 04:20:30,1.877,MEDIUM,2024-05-27
