id,pubid,product,date,cvalue,activity,day
76106584,1e11db3e-d5e8-4480-883b-4022346a7f87,gnss,2024-04-16 00:00:30,1.216,MEDIUM,2024-04-16
76106872,c600a7d2-72ec-43de-bbbe-dc0d5be54679,gnss,2024-04-16 00:05:30,1.03,LOW,2024-04-16
76106875,81d7188a-eb0f-422e-9bb5-c9ded3b0742a,gnss,2024-04-16 00:10:30,1.083,LOW,2024-04-16
76107162,982a60bc-9132-49a4-8eb0-43f497dc5d4f,gnss,2024-04-16 00:15:30,0.965,LOW,2024-04-16
76107167,c2fbf9ac-4924-4143-98a0-1b80a3862bc0,gnss,2024-04-16 00:20:30,1.069,LOW,2024-04-16
76107170,0c270481-8b4f-4e46-9df4-b82ab9ac2f52,gnss,2024-04-16 00:25:30,1.337,MEDIUM,2024-04-16
76107174,eb3aaf58-9c8f-4497-9a9c-da044e6b73f3,gnss,2024-04-16 00:30:30,1.198,LOW,2024-04-16
76107179,55397df6-67f2-494a-a470-103c762a2e88,gnss,2024-04-16 00:35:30,1.214,MEDIUM,2024-04-16
76107182,e074b445-6a0f-4ffa-9739-77ff52ab4c67,gnss,2024-04-16 00:40:30,1.246,MEDIUM,2024-04-16
76107186,fd1cb40d-8099-45a2-b76b-825bca149163,gnss,2024-04-16 00:45:30,1.208,MEDIUM,2024-04-16
76107190,594a2562-e9a1-405d-9045-f5f389ba4445,gnss,2024-04-16 00:50:30,1.252,MEDIUM,2024-04-16
76107194,8a2af020-85b7-4845-b592-df1518ae634f,gnss,2024-04-16 00:55:30,1.239,MEDIUM,2024-04-16
76107198,e2ab3447-03e6-490c-82ce-856f991f5457,gnss,2024-04-16 01:00:30,1.188,LOW,2024-04-16
76107203,778e556d-36ea-4a88-b623-1dcac7ffaaad,gnss,2024-04-16 01:05:30,1.092,LOW,2024-04-16
76107206,a4550f3b-338d-46b5-b4c0-2221871ea6ae,gnss,2024-04-16 01:10:30,1.049,LOW,2024-04-16
76107210,cb36c472-a915-41d5-9b8e-1669f2c79bc3,gnss,2024-04-16 01:15:30,1.042,LOW,2024-04-16
76107215,41298ebd-debe-44ff-884c-9566b6a0d1eb,gnss,2024-04-16 01:20:30,1.034,LOW,2024-04-16
76107218,aa81fbb4-a43f-4fb4-b3a7-1601dfacd03b,gnss,2024-04-16 01:25:30,1.061,LOW,2024-04-16
76107222,6574622e-a96f-4bbe-953b-47aca68435ba,gnss,2024-04-16 01:30:30,1.09,LOW,2024-04-16
76107227,0e3cb706-2001-4f29-95e6-f1067de2328e,gnss,2024-04-16 01:35:30,1.113,LOW,2024-04-16
76107231,592578c9-a641-48c5-b73a-1184cfc5a5ca,gnss,2024-04-16 01:40:30,1.118,LOW,2024-04-16
76107236,c0ae723d-2084-4064-a45d-f0d1ae1fc623,gnss,2024-04-16 01:45:30,1.112,LOW,2024-04-16
76107241,dffcb2a2-0155-4efe-b76a-468c05e3c604,gnss,2024-04-16 01:50:30,1.127,LOW,2024-04-16
76107244,682a72d0-627c-4e60-9f8f-2efe23869480,gnss,2024-04-16 01:55:30,1.141,LOW,2024-04-16
76107249,8a298143-cfa3-4149-91c3-c14755e7a9ba,gnss,2024-04-16 02:00:30,1.154,LOW,2024-04-16
76107253,d1b62111-5a47-4034-8193-b7d947975100,gnss,2024-04-16 02:05:30,1.172,LOW,2024-04-16
76107257,df4ab64c-7896-4cec-a010-a79cb81e19d0,gnss,2024-04-16 02:10:30,1.143,LOW,2024-04-16
