id,pubid,product,date,cvalue,activity,day
49559063,054d77f4-4147-4cf4-84e8-4274385070cb,gnss,2022-05-06 00:00:30,0.556,LOW,2022-05-06
49557335,f5e8fe2f-a6fd-4e75-9883-1f8e25dbf3b0,gnss,2022-05-06 00:05:30,0.422,LOW,2022-05-06
49558943,6be1fe6d-0746-49c4-8e5b-2d539f23a6e4,gnss,2022-05-06 00:10:30,0.739,LOW,2022-05-06
49559077,0a647775-925e-4b60-a6ce-244e3e45cf27,gnss,2022-05-06 00:20:30,0.592,LOW,2022-05-06
49558712,cad6c83b-8d35-424f-879d-d7bfcd31cced,gnss,2022-05-06 00:25:30,0.589,LOW,2022-05-06
49557154,9a71cf04-3f5c-4be9-9dd5-9869cf291029,gnss,2022-05-06 00:30:30,0.704,LOW,2022-05-06
49558651,f4fd8d90-aafe-4a2e-b0f0-edc09e86efee,gnss,2022-05-06 00:35:30,0.675,LOW,2022-05-06
49559009,64a28d44-2586-4675-91c5-672138b48521,gnss,2022-05-06 00:40:30,0.693,LOW,2022-05-06
49558090,cad73763-b6d8-454e-9945-85b8bc0a7762,gnss,2022-05-06 00:45:30,0.719,LOW,2022-05-06
49557889,8b696061-0a7b-4fad-890a-fc3dbf1b708f,gnss,2022-05-06 00:50:30,0.724,LOW,2022-05-06
49557213,939fc6af-b449-47ba-b353-8a9ee883f57d,gnss,2022-05-06 00:55:30,0.667,LOW,2022-05-06
49557077,a3641ad6-70fc-4c5e-9120-cb4c035e76b7,gnss,2022-05-06 01:00:30,1.206,MEDIUM,2022-05-06
49557349,2369b52d-ba14-4c0c-9227-12342ffea1c6,gnss,2022-05-06 01:05:30,0.995,LOW,2022-05-06
49558803,e675df0c-7b88-4f6f-98c0-57ebe8f4a3cb,gnss,2022-05-06 01:10:30,0.66,LOW,2022-05-06
49557736,0e071b0a-b3a2-4436-8308-2c08eb787880,gnss,2022-05-06 01:15:30,0.687,LOW,2022-05-06
49558876,1107f31c-5102-4c44-9e31-d1a9027db3a7,gnss,2022-05-06 01:20:30,0.702,LOW,2022-05-06
49557808,0ce499b0-b788-4f5a-8e69-35a9208ee010,gnss,2022-05-06 01:25:30,0.667,LOW,2022-05-06
49558674,7ab9a8d1-ae8c-48f1-9b4f-577384a99761,gnss,2022-05-06 01:30:30,0.662,LOW,2022-05-06
49557721,484b37d4-ab55-4d85-bd2e-a6deefd86f14,gnss,2022-05-06 01:35:30,0.687,LOW,2022-05-06
49557726,0095bff5-e230-4d20-a169-b8944e3fbc07,gnss,2022-05-06 01:40:30,0.691,LOW,2022-05-06
49558771,63065eb8-6daf-460b-8fcc-4b526310f27b,gnss,2022-05-06 01:45:30,0.692,LOW,2022-05-06
49557366,69799149-1ffd-49eb-870c-1350ddebda39,gnss,2022-05-06 01:50:30,0.714,LOW,2022-05-06
49558549,5c0ab8b9-d856-4be9-9fc3-654526d5891b,gnss,2022-05-06 01:55:30,0.694,LOW,2022-05-06
49557141,cbc40155-5ee8-4232-885e-8bad46c1c92e,gnss,2022-05-06 02:00:30,0.699,LOW,2022-05-06
49557719,5f7ce3e0-90d1-4016-84c2-7ad9a29fc75b,gnss,2022-05-06 02:05:30,0.695,LOW,2022-05-06
49557862,5b9ed4c6-adbf-4f01-9487-525d3fc934fa,gnss,2022-05-06 02:10:30,0.723,LOW,2022-05-06
49558510,a087b15c-6cfd-425d-920d-b196b7f1bda7,gnss,2022-05-06 02:15:30,0.692,LOW,2022-05-06
49559386,ef2b4733-1c7e-4a42-a632-7ea413d39c44,gnss,2022-05-06 02:20:30,0.696,LOW,2022-05-06
49557723,f4fd0279-1e48-4670-b7d5-8ca9b9fa7dfe,gnss,2022-05-06 02:25:30,0.696,LOW,2022-05-06
49557337,b9ed43db-b289-40d8-a9ea-d68d572f4835,gnss,2022-05-06 02:30:30,0.698,LOW,2022-05-06
