id,pubid,product,date,cvalue,activity,day
48616373,fe7607d2-2df6-4c10-a5d8-093aac63d49d,gnss,2022-01-14 00:00:30,0.706,LOW,2022-01-14
48616376,14df481e-eaed-4f11-9fd1-46fd601ae726,gnss,2022-01-14 00:05:30,0.698,LOW,2022-01-14
48616379,afe3665d-b04a-4e1c-b725-2fe32f852ad3,gnss,2022-01-14 00:10:30,0.879,LOW,2022-01-14
48616382,85181da5-d6c3-4496-88e0-e8d8f54f8371,gnss,2022-01-14 00:15:30,0.733,LOW,2022-01-14
48616387,dbdac7a1-54e4-448f-9ce1-0b61b460cad4,gnss,2022-01-14 00:25:30,0.745,LOW,2022-01-14
48616390,5ab03d0e-77f5-4605-99ea-e22e770b056d,gnss,2022-01-14 00:30:30,0.746,LOW,2022-01-14
48616400,78d260a3-1f18-4242-842a-031fb7e0d72f,gnss,2022-01-14 00:35:30,0.72,LOW,2022-01-14
48616403,a098a01c-500b-46f7-9b08-62a97b0dd70b,gnss,2022-01-14 00:40:30,0.718,LOW,2022-01-14
48616423,c7062eed-d757-471b-8f9c-b3148c80631c,gnss,2022-01-14 00:45:30,0.704,LOW,2022-01-14
48616436,7a30a050-cc61-4d49-9813-b9433e64dad2,gnss,2022-01-14 00:50:30,0.722,LOW,2022-01-14
48616450,c125e311-681a-4370-94cb-47f280dd1693,gnss,2022-01-14 00:55:30,0.721,LOW,2022-01-14
48616465,eca315bb-8b02-41af-87c2-2baa780c0cc4,gnss,2022-01-14 01:00:30,0.713,LOW,2022-01-14
48616468,bede26b5-f780-4f25-a01c-a7bd61b85669,gnss,2022-01-14 01:05:30,0.723,LOW,2022-01-14
48616498,7b04a4ff-7074-4eba-adc1-c04a3d8ef254,gnss,2022-01-14 01:10:30,0.721,LOW,2022-01-14
48616501,3b8ebb93-31e4-4afd-a8ca-8815ee33bba0,gnss,2022-01-14 01:15:30,0.709,LOW,2022-01-14
48616535,bd79becd-ca07-4572-b177-6b4023d4c0c5,gnss,2022-01-14 01:20:30,0.688,LOW,2022-01-14
48616538,6167e49d-3b38-4fad-af80-0e437b560c77,gnss,2022-01-14 01:25:30,0.685,LOW,2022-01-14
48616558,eaf4be20-c65f-4021-8504-1708235d907b,gnss,2022-01-14 01:30:30,0.682,LOW,2022-01-14
48616580,e2ad2c24-3bc4-40d3-8759-8f0903cafb6d,gnss,2022-01-14 01:35:30,0.716,LOW,2022-01-14
48616602,ac7e0383-b57e-4f56-805b-4e09e174064b,gnss,2022-01-14 01:40:30,0.643,LOW,2022-01-14
48616647,9c0cd6d0-64f1-4b83-83b7-4be138abe54b,gnss,2022-01-14 01:45:30,0.686,LOW,2022-01-14
48616650,8527e675-5c0b-4788-b711-c9af94a084e2,gnss,2022-01-14 01:50:30,0.605,LOW,2022-01-14
48616698,70f5bb0c-49d5-4c24-bf98-7fb9aec3331b,gnss,2022-01-14 01:55:30,0.603,LOW,2022-01-14
48616701,9b00445d-2a52-4a9b-bea7-ab4570bba029,gnss,2022-01-14 02:00:30,0.622,LOW,2022-01-14
48616728,4a01222e-c0f7-4c1e-abb9-67a4bdc5ebc2,gnss,2022-01-14 02:05:30,0.62,LOW,2022-01-14
48616756,e0ad0d64-95fa-452c-92b2-f3893f9b6c99,gnss,2022-01-14 02:10:30,0.619,LOW,2022-01-14
