id,pubid,product,date,cvalue,activity,day
40825989,118575ca-9de9-4754-9cf8-e7093e7a93a1,gnss,2021-07-15 00:00:30,0.669,LOW,2021-07-15
40825991,9fc3da10-1311-4a92-bb5a-e27497bd0ed7,gnss,2021-07-15 00:05:30,0.554,LOW,2021-07-15
40825993,c187f8a7-ce40-4372-b8c0-196e0ac2a8bb,gnss,2021-07-15 00:10:30,0.557,LOW,2021-07-15
40825995,c73987f8-5284-46cf-8516-4b14e9ecc622,gnss,2021-07-15 00:15:30,0.55,LOW,2021-07-15
40825997,64cf05e4-9dbd-4a4c-ad53-7f2de402a663,gnss,2021-07-15 00:20:30,0.529,LOW,2021-07-15
40826016,2400d61c-d837-414a-b733-919e29ec0a36,gnss,2021-07-15 00:25:30,0.535,LOW,2021-07-15
40826040,442af728-9911-4892-9e62-09b6810e15d4,gnss,2021-07-15 00:30:30,0.546,LOW,2021-07-15
40826055,0d86a670-bb79-4512-a055-2fab353f3957,gnss,2021-07-15 00:35:30,0.508,LOW,2021-07-15
40826087,f2530a42-b436-4031-a2c2-ea4413604663,gnss,2021-07-15 00:40:30,0.515,LOW,2021-07-15
40826105,cf324982-cd48-49d9-bd5a-11fc54bb6156,gnss,2021-07-15 00:45:30,0.524,LOW,2021-07-15
40826145,abce8a42-def7-47ff-8c20-e5d5001d4ac6,gnss,2021-07-15 00:50:30,0.533,LOW,2021-07-15
40826189,ecd8cea2-c562-4037-9343-ffed020763df,gnss,2021-07-15 00:55:30,0.526,LOW,2021-07-15
40826215,7c864d11-fcb8-4289-90fc-b58e062ecbc8,gnss,2021-07-15 01:00:30,0.529,LOW,2021-07-15
40826267,33751f66-993d-4f29-9763-6dce1e3860da,gnss,2021-07-15 01:05:30,0.509,LOW,2021-07-15
40826297,dc5354c7-1e45-44ad-959b-93c7940ab6ee,gnss,2021-07-15 01:10:30,0.488,LOW,2021-07-15
40826357,a64253b2-33e9-464e-96dc-be7c98f7c5bd,gnss,2021-07-15 01:15:30,0.448,LOW,2021-07-15
40826391,6709f9b4-d25d-4b3d-b836-d176782e4664,gnss,2021-07-15 01:20:30,0.431,LOW,2021-07-15
40826459,838f8e01-578f-4125-8c35-4919cd7c8546,gnss,2021-07-15 01:25:30,0.419,LOW,2021-07-15
40826479,da67cfe1-b3db-450a-9ca3-1d25990493aa,gnss,2021-07-15 01:30:30,0.417,LOW,2021-07-15
40826556,fda66540-5b95-4cbe-ad2e-2fde57724d54,gnss,2021-07-15 01:35:30,0.4,LOW,2021-07-15
40826596,9b967729-237a-41f9-90cc-9f031513dd7a,gnss,2021-07-15 01:40:30,0.394,LOW,2021-07-15
40826661,32588f6b-d719-418d-aa28-0eb2b4487d91,gnss,2021-07-15 01:45:30,0.4,LOW,2021-07-15
40826705,96252fe5-9fcf-4863-918d-2862c6aeb047,gnss,2021-07-15 01:50:30,0.413,LOW,2021-07-15
