id,pubid,product,date,cvalue,activity,day
76644382,aaff1173-3804-402b-9667-e535578fcdc4,gnss,2024-05-08 00:00:30,1.177,LOW,2024-05-08
76644386,726e4663-c70a-46b2-96f3-17fb30970c8a,gnss,2024-05-08 00:05:30,1.176,LOW,2024-05-08
76644389,d1bad793-a112-43fa-a8df-a435933d8714,gnss,2024-05-08 00:10:30,1.24,MEDIUM,2024-05-08
76644397,dbceee37-abfd-48d8-b649-422ec2a70342,gnss,2024-05-08 00:15:30,1.261,MEDIUM,2024-05-08
76644400,8758a45b-44c1-4be4-8d6e-2f9278745845,gnss,2024-05-08 00:20:30,1.143,LOW,2024-05-08
76644403,6edce6a4-1b09-44bf-bbc1-fb4b8ddb44a9,gnss,2024-05-08 00:25:30,1.153,LOW,2024-05-08
76644411,34f6c669-0ffc-4fbe-8996-bdc27c85ee9e,gnss,2024-05-08 00:30:30,1.16,LOW,2024-05-08
76644423,7b32ee31-9448-43d9-aa87-5a719288601b,gnss,2024-05-08 00:35:30,1.165,LOW,2024-05-08
76644434,4747af0e-9c49-45dc-a94d-c5b205581037,gnss,2024-05-08 00:40:30,1.243,MEDIUM,2024-05-08
76644447,7f955f67-3e63-47f7-9ffa-9a9eef603de9,gnss,2024-05-08 00:45:30,1.261,MEDIUM,2024-05-08
76644460,28849a70-9ad1-454d-960e-434bfb8a83e3,gnss,2024-05-08 00:50:30,1.278,MEDIUM,2024-05-08
76644463,7cf734ed-b089-4ac8-98c3-1a171338119e,gnss,2024-05-08 00:55:30,1.127,LOW,2024-05-08
76644478,3d369180-b957-4421-95ea-d3632e4af119,gnss,2024-05-08 01:00:30,1.077,LOW,2024-05-08
76644481,f76edf03-d5c7-4430-8dbc-f4aa651a1c91,gnss,2024-05-08 01:05:30,1.192,LOW,2024-05-08
76644512,1396712e-d8eb-445a-9f75-9bd8e353bf1e,gnss,2024-05-08 01:10:30,1.282,MEDIUM,2024-05-08
76644529,f8a92702-5bae-4195-8db9-f4a25b9c4e19,gnss,2024-05-08 01:15:30,1.291,MEDIUM,2024-05-08
76644550,496f60c6-7c80-4ac0-8212-b03a18caa194,gnss,2024-05-08 01:20:30,1.31,MEDIUM,2024-05-08
76644553,b44aaec0-c6a2-48af-96de-1e9d49916167,gnss,2024-05-08 01:25:30,1.321,MEDIUM,2024-05-08
76644575,79a70f20-cdbc-43c7-807b-3519b123d4f5,gnss,2024-05-08 01:30:30,1.338,MEDIUM,2024-05-08
76644597,82362408-0a26-47e9-ad45-8b140be65b03,gnss,2024-05-08 01:35:30,1.351,MEDIUM,2024-05-08
76644618,2d0578cc-d8bd-4e72-8274-d71978928778,gnss,2024-05-08 01:40:30,1.376,MEDIUM,2024-05-08
76644642,5da9b952-831e-43a0-9acb-39dad7b061e8,gnss,2024-05-08 01:45:30,1.381,MEDIUM,2024-05-08
76644669,4aea4a1a-d1bb-48ad-8d8e-81bd0bb0dd31,gnss,2024-05-08 01:50:30,1.381,MEDIUM,2024-05-08
76644672,934be4b1-3ca5-4b6d-945e-df98b65ca9db,gnss,2024-05-08 01:55:30,1.362,MEDIUM,2024-05-08
76644699,47d5d0e7-b94a-42f7-a096-7dd170e01044,gnss,2024-05-08 02:00:30,1.358,MEDIUM,2024-05-08
76644753,bc34979c-36be-426c-9b46-9640f17d2fdb,gnss,2024-05-08 02:05:30,1.327,MEDIUM,2024-05-08
76644756,fe364341-78aa-4316-8d9f-1519e58949b1,gnss,2024-05-08 02:10:30,1.246,MEDIUM,2024-05-08
