id,pubid,product,date,cvalue,activity,day
68941530,ec84f9a5-6cec-49f9-8e9c-a7ff670a7d23,gnss,2023-10-01 00:00:30,1.589,MEDIUM,2023-10-01
68941534,1853a30b-7306-4641-bc0e-d345a450a150,gnss,2023-10-01 00:05:30,1.672,MEDIUM,2023-10-01
68941537,138898c6-13f3-4b0a-9352-4689c35510c6,gnss,2023-10-01 00:10:30,1.723,MEDIUM,2023-10-01
68941545,3dae3441-5619-489d-85a7-5798b572180f,gnss,2023-10-01 00:15:30,1.795,MEDIUM,2023-10-01
68941555,7980be56-bd6b-4e3b-a95d-bbe9cd6df8e0,gnss,2023-10-01 00:20:30,1.805,MEDIUM,2023-10-01
68941561,eb8e1927-852c-4677-8f38-535fdbc8b84b,gnss,2023-10-01 00:25:30,1.695,MEDIUM,2023-10-01
68941575,0e0a0353-2ed4-4190-8c45-67650eb0e806,gnss,2023-10-01 00:30:30,1.631,MEDIUM,2023-10-01
68941598,4b55a312-da5a-4a31-8037-2d6ffecd6643,gnss,2023-10-01 00:35:30,1.704,MEDIUM,2023-10-01
68941608,e269a432-a3fa-4f21-919c-30ada197063e,gnss,2023-10-01 00:40:30,1.779,MEDIUM,2023-10-01
68941637,e085465c-0f5b-43bf-b2f7-9d841832be34,gnss,2023-10-01 00:45:30,1.673,MEDIUM,2023-10-01
68941660,41bf4482-371b-4074-b9f0-b6c3e1abc419,gnss,2023-10-01 00:50:30,1.739,MEDIUM,2023-10-01
68941673,51639693-1c61-4874-89c4-9fe529554e8f,gnss,2023-10-01 00:55:30,1.71,MEDIUM,2023-10-01
68941700,fdb756ac-46d3-4872-9fd0-49f518cf02c2,gnss,2023-10-01 01:00:30,1.692,MEDIUM,2023-10-01
68941754,bb210bc2-4424-497a-abff-608a11870ae5,gnss,2023-10-01 01:05:30,1.712,MEDIUM,2023-10-01
68941770,95430277-0b15-4a5a-9105-98dcaba654c1,gnss,2023-10-01 01:10:30,1.702,MEDIUM,2023-10-01
68941804,efe736e9-f3e5-4bcb-b48a-8df6119f9c90,gnss,2023-10-01 01:15:30,1.73,MEDIUM,2023-10-01
68941839,5ea4556b-e8d3-483a-a3f6-67676234f4b5,gnss,2023-10-01 01:20:30,1.747,MEDIUM,2023-10-01
68941858,eb5b7675-cb43-4a68-a51d-09250b146a21,gnss,2023-10-01 01:25:30,1.418,MEDIUM,2023-10-01
68941914,8a5dec4a-9f94-4841-875c-71c6db290eaf,gnss,2023-10-01 01:30:30,1.386,MEDIUM,2023-10-01
68941955,800d15ad-6800-4354-9231-cc646fd0ff54,gnss,2023-10-01 01:35:30,1.394,MEDIUM,2023-10-01
68941977,96a0a8da-8442-4def-aa42-6473516fae22,gnss,2023-10-01 01:40:30,1.416,MEDIUM,2023-10-01
68942022,c7d5a79f-d9b2-49ee-938c-279eb2ae0856,gnss,2023-10-01 01:45:30,1.431,MEDIUM,2023-10-01
68942068,eeb2b5f9-303a-41dc-beb4-b1b66ac3f580,gnss,2023-10-01 01:50:30,1.423,MEDIUM,2023-10-01
68942093,9114935a-f4ae-4166-9b00-db89663938d1,gnss,2023-10-01 01:55:30,1.377,MEDIUM,2023-10-01
68942166,fc658e41-1ec6-43f2-b7f6-e607a353388e,gnss,2023-10-01 02:00:30,1.473,MEDIUM,2023-10-01
68942220,b297745e-4c44-4750-b5a3-5a70e9228dee,gnss,2023-10-01 02:05:30,1.466,MEDIUM,2023-10-01
68942249,8efe861d-d3a3-4c70-b54c-43fb69d6498b,gnss,2023-10-01 02:10:30,1.516,MEDIUM,2023-10-01
68942306,15d45ee6-7bc4-4017-9688-356f8c87738b,gnss,2023-10-01 02:15:30,1.484,MEDIUM,2023-10-01
68942337,517943d9-d4a9-422b-b6a0-f1b28b7b1f39,gnss,2023-10-01 02:20:30,1.496,MEDIUM,2023-10-01
68942367,f533c2e8-ef20-497c-b3db-8c4767de3bd4,gnss,2023-10-01 02:25:30,1.497,MEDIUM,2023-10-01
68942430,d588c488-bb4e-45a0-9157-e98be69a50a4,gnss,2023-10-01 02:30:30,1.555,MEDIUM,2023-10-01
68942494,d1a7b8e1-9f20-4f02-b65d-d0eb6171a4c1,gnss,2023-10-01 02:35:30,1.623,MEDIUM,2023-10-01
68942559,cd9b0d6a-c85e-455f-984a-600888debcdf,gnss,2023-10-01 02:40:30,1.599,MEDIUM,2023-10-01
68942627,251f2a42-e9a1-4c42-a836-229cfb6b7a43,gnss,2023-10-01 02:45:30,1.497,MEDIUM,2023-10-01
68942699,71a9981d-a43a-4898-b3c8-e5151fed9a31,gnss,2023-10-01 02:50:30,1.567,MEDIUM,2023-10-01
68942737,8211a315-749a-4dab-bfc3-8776904ebcc6,gnss,2023-10-01 02:55:30,1.572,MEDIUM,2023-10-01
