id,pubid,product,date,cvalue,activity,day
14432443,8fcf2691-95da-45cb-a4d2-0cb775ff802d,gnss,2020-10-06 00:00:30,0.616,LOW,2020-10-06
14432446,247bb920-d2f1-462f-a248-c8920735a864,gnss,2020-10-06 00:05:30,0.607,LOW,2020-10-06
14432449,c256ddd9-089f-4e8c-a4c3-529675697180,gnss,2020-10-06 00:10:30,0.547,LOW,2020-10-06
14432452,09ee6ea0-2921-4dfb-8873-da613576365c,gnss,2020-10-06 00:15:30,0.611,LOW,2020-10-06
14432469,faa96a9f-0880-43fe-afb4-743e8f5bd11d,gnss,2020-10-06 00:20:30,0.595,LOW,2020-10-06
14432480,9f722b51-d4cd-4705-8d5f-4d37415ad202,gnss,2020-10-06 00:25:30,0.594,LOW,2020-10-06
14432503,caf35c80-0790-4ecb-b7ed-934b7b1a93cc,gnss,2020-10-06 00:30:30,0.602,LOW,2020-10-06
14432517,216e6f23-c858-4606-a892-e9a182e6a234,gnss,2020-10-06 00:35:30,0.615,LOW,2020-10-06
14432548,8feb004d-2f88-4206-908d-35dec776ee74,gnss,2020-10-06 00:40:30,0.649,LOW,2020-10-06
14432585,43a68fc1-65c2-4d01-a152-3df2584bb162,gnss,2020-10-06 00:45:30,0.628,LOW,2020-10-06
14432626,fe8eef7b-0b96-46df-829e-b0e1bbc85928,gnss,2020-10-06 00:50:30,0.628,LOW,2020-10-06
14432651,8c8b9b65-3abb-46c5-a414-4de25e5ac029,gnss,2020-10-06 00:55:30,0.63,LOW,2020-10-06
14432700,86095f81-1596-417c-a2d3-4736de7ec192,gnss,2020-10-06 01:00:30,0.641,LOW,2020-10-06
14432727,a9b1ac3f-84dc-4e3a-bfa6-45401982c7e6,gnss,2020-10-06 01:05:30,0.65,LOW,2020-10-06
14432784,fd39f21e-be69-4f10-9f4b-3722ae8a8d8e,gnss,2020-10-06 01:10:30,0.667,LOW,2020-10-06
14432815,f63f45b0-7ec4-45c9-a500-fae1212b5122,gnss,2020-10-06 01:15:30,0.661,LOW,2020-10-06
14432880,7bb235d0-e475-478e-a494-9c609ff67cbb,gnss,2020-10-06 01:20:30,0.668,LOW,2020-10-06
14432915,b679554a-6245-4b50-8e72-9c4530086ca4,gnss,2020-10-06 01:25:30,1.364,MEDIUM,2020-10-06
14432988,c6f40ee9-82ef-405a-b758-c5bcdd28f91d,gnss,2020-10-06 01:30:30,0.692,LOW,2020-10-06
14433028,30c3c5c5-a66d-441d-8c12-93ed1d2e0fa3,gnss,2020-10-06 01:35:30,0.682,LOW,2020-10-06
14433108,91848667-976a-4364-8bba-40d3652dd47c,gnss,2020-10-06 01:40:30,0.698,LOW,2020-10-06
14433151,e70f79b5-a424-476e-abfa-025f2c8ca1eb,gnss,2020-10-06 01:45:30,0.686,LOW,2020-10-06
14433239,febff63c-01e0-4578-8a50-8279012144d9,gnss,2020-10-06 01:50:30,0.668,LOW,2020-10-06
14433309,b27d6eca-e0e5-45c9-9c9d-76cf24634fe2,gnss,2020-10-06 01:55:30,0.815,LOW,2020-10-06
14433380,29658ad8-03ea-44f4-a517-7ffc81f2dcea,gnss,2020-10-06 02:00:30,0.679,LOW,2020-10-06
14433482,b19bba31-d679-42fe-9e6c-f87e5f2bf935,gnss,2020-10-06 02:05:30,0.614,LOW,2020-10-06
14433511,73c6ce0c-adfd-4731-b59d-1ebeb8a6c274,gnss,2020-10-06 02:10:30,0.609,LOW,2020-10-06
