id,pubid,product,date,cvalue,activity,day
22483056,ea9d900b-ce49-4bd3-9f23-4f30950115ad,gnss,2020-12-29 00:00:30,0.503,LOW,2020-12-29
22483059,6809acbc-20df-4169-9b0b-0cfa78742f8f,gnss,2020-12-29 00:05:30,0.51,LOW,2020-12-29
22483062,3d3f08a5-9de7-433d-af72-8d4a893dffd2,gnss,2020-12-29 00:10:30,0.513,LOW,2020-12-29
22483065,a5a4a7d7-d0ed-4bca-8977-8b4a027e5d78,gnss,2020-12-29 00:15:30,0.523,LOW,2020-12-29
22483074,3792ff4b-d21d-4293-80f3-5b85485d9060,gnss,2020-12-29 00:20:30,0.562,LOW,2020-12-29
22483093,719246ed-70d8-430f-b132-7c80a411074a,gnss,2020-12-29 00:25:30,0.577,LOW,2020-12-29
22483106,18e93f5b-15b4-4c1f-bacb-0c4a7c2df360,gnss,2020-12-29 00:30:30,0.64,LOW,2020-12-29
22483133,65f0c629-e33d-4533-8cf6-31f103878163,gnss,2020-12-29 00:35:30,0.578,LOW,2020-12-29
22483166,b35f7c65-bbd6-4d1f-812d-27f070440a5e,gnss,2020-12-29 00:40:30,0.545,LOW,2020-12-29
22483185,ab29c084-4eef-4853-bf28-8d7bbc5bf320,gnss,2020-12-29 00:45:30,0.487,LOW,2020-12-29
22483226,e5b65bb6-7220-446c-aa49-7698835f89bb,gnss,2020-12-29 00:50:30,0.445,LOW,2020-12-29
22483260,750c63bb-3f09-4e45-b5a7-cb5f9c7bdb31,gnss,2020-12-29 00:55:30,0.466,LOW,2020-12-29
22483296,ae6fa6e2-3828-4f02-97b7-ef0279aea47d,gnss,2020-12-29 01:00:30,0.466,LOW,2020-12-29
22483337,920df521-a2ed-40c8-bba6-380db6b3d29b,gnss,2020-12-29 01:05:30,0.441,LOW,2020-12-29
22483366,a1618219-a09f-47eb-9691-a6dadcc6248c,gnss,2020-12-29 01:10:30,0.42,LOW,2020-12-29
22483427,0aa00ca9-9ccd-4e4a-9642-e6ec98548f4f,gnss,2020-12-29 01:15:30,0.442,LOW,2020-12-29
22483475,fc84eae5-fbf1-4770-992a-cf809fbaed5b,gnss,2020-12-29 01:20:30,0.404,LOW,2020-12-29
22483511,f936f532-ed92-4971-9e16-09034dd4d31e,gnss,2020-12-29 01:25:30,0.417,LOW,2020-12-29
22483584,fcf5022c-ddec-487d-a124-a19de22d7ac5,gnss,2020-12-29 01:30:30,0.462,LOW,2020-12-29
22483624,59481481-e024-423d-a038-9c39c00a5348,gnss,2020-12-29 01:35:30,0.472,LOW,2020-12-29
22483705,98cfd72a-338f-4f14-9f5d-b3fc3c4e848a,gnss,2020-12-29 01:40:30,0.442,LOW,2020-12-29
22483748,26884627-0ce4-4e4e-8396-d1736f805b54,gnss,2020-12-29 01:45:30,0.445,LOW,2020-12-29
22483815,bf03ab41-498e-4e5c-a6ed-a45f14223101,gnss,2020-12-29 01:50:30,0.478,LOW,2020-12-29
22483863,5c66b0c4-03f4-4154-bab3-4e82d9bb186b,gnss,2020-12-29 01:55:30,0.443,LOW,2020-12-29
22483960,8d88d908-acda-47ee-8acc-1bfb5c48a574,gnss,2020-12-29 02:00:30,0.739,LOW,2020-12-29
22484011,6a921529-fbd1-45f9-bf00-59ae229eb4e0,gnss,2020-12-29 02:05:30,0.471,LOW,2020-12-29
22484090,11d377cb-95ff-4283-a629-ea157e657cc1,gnss,2020-12-29 02:10:30,0.478,LOW,2020-12-29
22484145,8a2a981a-13eb-49de-a340-ce5c29876dc1,gnss,2020-12-29 02:15:30,0.485,LOW,2020-12-29
22484258,f8a52d55-40d8-4dbc-9da1-5ac0327341f6,gnss,2020-12-29 02:20:30,0.479,LOW,2020-12-29
22484318,94dbadaf-2f69-4547-85e6-d58345adc544,gnss,2020-12-29 02:25:30,0.501,LOW,2020-12-29
22484378,11018520-36b0-44bf-abd0-24edba8b02ba,gnss,2020-12-29 02:30:30,0.502,LOW,2020-12-29
22484503,addb071b-76b2-4400-b0c7-a8a519567131,gnss,2020-12-29 02:35:30,0.48,LOW,2020-12-29
22484568,1a23c3f6-70d9-424a-b7bb-e9f0681df048,gnss,2020-12-29 02:40:30,0.458,LOW,2020-12-29
22484699,e0dad0a6-37c6-4512-9744-2e1d7ebdf720,gnss,2020-12-29 02:45:30,0.454,LOW,2020-12-29
22484768,d45856fd-fc77-4445-a445-f70453c05184,gnss,2020-12-29 02:50:30,0.465,LOW,2020-12-29
22484875,8a0c7c87-d2df-4534-b77f-96e0fedb9b27,gnss,2020-12-29 02:55:30,0.459,LOW,2020-12-29
22485097,f28b5ea5-6134-4768-9d82-eee9a11aa2f2,gnss,2020-12-29 03:05:30,0.46,LOW,2020-12-29
22485174,f66885f2-0653-4bd9-9601-24d88f72a763,gnss,2020-12-29 03:10:30,0.438,LOW,2020-12-29
22485331,41d3cb1c-5f56-43c0-99c7-e3eee60a83dc,gnss,2020-12-29 03:15:30,0.47,LOW,2020-12-29
22485413,a86cd64b-196f-47df-81ee-db84ee86cbfd,gnss,2020-12-29 03:20:30,0.439,LOW,2020-12-29
22485497,8d63b6a6-49db-45c8-9ebe-a3602384d420,gnss,2020-12-29 03:25:30,0.438,LOW,2020-12-29
22485666,ec4beadf-14f3-4524-89d0-ae8e22b4441e,gnss,2020-12-29 03:30:30,0.443,LOW,2020-12-29
22485754,97654a95-917d-4234-ac58-99339a8d8851,gnss,2020-12-29 03:35:30,0.451,LOW,2020-12-29
22485843,f8b72439-bc0b-433c-8ad4-698fd77ebeeb,gnss,2020-12-29 03:40:30,0.407,LOW,2020-12-29
22486023,911c7e1b-34bb-4abd-8b9d-cd5d6b08a271,gnss,2020-12-29 03:45:30,0.406,LOW,2020-12-29
22486117,2ff83ee4-dfad-416f-9eca-49beb631da87,gnss,2020-12-29 03:50:30,0.408,LOW,2020-12-29
22486212,3a3913dc-fbd8-41a2-8757-56acf8940081,gnss,2020-12-29 03:55:30,0.416,LOW,2020-12-29
22486405,c2cba236-eed0-42ee-bd98-a2dc2b211838,gnss,2020-12-29 04:00:30,0.422,LOW,2020-12-29
22486505,d48f67be-c304-41b0-af76-dd63e7489be7,gnss,2020-12-29 04:05:30,0.426,LOW,2020-12-29
22486706,666789aa-fac3-4de7-aa2a-ebd734a7e0a3,gnss,2020-12-29 04:10:30,0.429,LOW,2020-12-29
22486811,0880d810-1695-44fa-a897-1ffdcaba9916,gnss,2020-12-29 04:15:30,0.435,LOW,2020-12-29
22486917,e876ca59-cb4e-44cf-a214-aa7b7f4b6027,gnss,2020-12-29 04:20:30,0.431,LOW,2020-12-29
22487025,a94a251a-ef74-4d8a-8fe4-a468afdd0807,gnss,2020-12-29 04:25:30,0.445,LOW,2020-12-29
22487134,54cea25a-d3fb-4762-bb29-695d08292ea2,gnss,2020-12-29 04:30:30,0.45,LOW,2020-12-29
22487300,decfd962-921a-42e6-be68-737f7dd35f86,gnss,2020-12-29 04:35:30,0.469,LOW,2020-12-29
22487525,84dcc0ab-fddc-414b-973a-bfb2ef052023,gnss,2020-12-29 04:40:30,0.462,LOW,2020-12-29
22487642,6379a881-1fab-4df0-9e6a-7013e5af33ce,gnss,2020-12-29 04:45:30,0.472,LOW,2020-12-29
22487703,d31b1b4e-8663-4a06-b2e3-12e5c62c9f1c,gnss,2020-12-29 04:50:30,0.503,LOW,2020-12-29
22487940,c1b397ea-a269-44ce-a667-37c824a41ca7,gnss,2020-12-29 04:55:30,0.51,LOW,2020-12-29
22488062,784fdcf4-ad86-4ebd-8eb6-a5081b1d5268,gnss,2020-12-29 05:00:30,0.527,LOW,2020-12-29
22488186,e1926382-0b68-4a9f-84ed-3309d6334950,gnss,2020-12-29 05:05:30,0.531,LOW,2020-12-29
22488311,83a8af74-1f15-419b-b6e9-d72156725a51,gnss,2020-12-29 05:10:30,0.539,LOW,2020-12-29
22488563,cbf47c74-374f-48bd-a46b-756a975b2b8b,gnss,2020-12-29 05:15:30,0.539,LOW,2020-12-29
22488693,a230eb5f-70b6-4359-8062-aefb8aa40393,gnss,2020-12-29 05:20:30,0.585,LOW,2020-12-29
22488824,388b0752-5916-4907-baf4-34bba99ed64c,gnss,2020-12-29 05:25:30,0.573,LOW,2020-12-29
22488957,389f1a5f-b551-41b7-8d6d-bc69bcfa9f30,gnss,2020-12-29 05:30:30,0.583,LOW,2020-12-29
22489226,cdbc68ff-6604-4e30-8a0b-fb5d2214b6f8,gnss,2020-12-29 05:35:30,0.586,LOW,2020-12-29
22489363,653155a2-9f12-4183-81aa-b7433cff062d,gnss,2020-12-29 05:40:30,0.56,LOW,2020-12-29
22489502,49818bfc-dff0-4478-8a14-83dfc2ce1f36,gnss,2020-12-29 05:45:30,0.599,LOW,2020-12-29
22489783,543460fb-c8c3-4830-9357-512a893c05ab,gnss,2020-12-29 05:50:30,0.606,LOW,2020-12-29
22489927,0d5f698a-9b27-41a7-ae63-0ab337febb0b,gnss,2020-12-29 05:55:30,0.615,LOW,2020-12-29
22490072,3d7c609d-f0e4-4948-a334-8fd88af69e64,gnss,2020-12-29 06:00:30,0.577,LOW,2020-12-29
22490220,2be3d58b-eb53-4c56-b498-f9ac2e81b6a5,gnss,2020-12-29 06:05:30,0.587,LOW,2020-12-29
22490442,3d48169c-2e4e-4dcb-a825-1f63321b717c,gnss,2020-12-29 06:10:30,0.601,LOW,2020-12-29
22490667,2166aa03-d87f-4e8c-8ea7-268e70a5f074,gnss,2020-12-29 06:15:30,0.601,LOW,2020-12-29
22490820,53830152-6650-4397-b752-3c22944cf9fa,gnss,2020-12-29 06:20:30,0.725,LOW,2020-12-29
22491130,775258b6-414d-4103-b415-f603a08dadc3,gnss,2020-12-29 06:25:30,0.631,LOW,2020-12-29
22491447,7db44dd3-934d-4245-bf2e-d7913a885bde,gnss,2020-12-29 06:35:30,0.623,LOW,2020-12-29
22491608,c1685b86-457d-40b0-8bc9-2873dfaa6f79,gnss,2020-12-29 06:40:30,0.622,LOW,2020-12-29
22491933,dd37b3e8-2546-4d24-975c-710c585543cd,gnss,2020-12-29 06:45:30,0.637,LOW,2020-12-29
22492100,522592ad-7760-4791-a994-d0dd9b7ce9a3,gnss,2020-12-29 06:50:30,0.663,LOW,2020-12-29
22492267,8dcc1a66-a393-428e-9499-81b8b3c46c0a,gnss,2020-12-29 06:55:30,0.706,LOW,2020-12-29
22492436,cd88f325-2a2f-4c56-8eb6-65e813e2b08b,gnss,2020-12-29 07:00:30,0.725,LOW,2020-12-29
22492778,bbbaade1-1edc-43cc-9762-3fce00cfdb91,gnss,2020-12-29 07:05:30,0.726,LOW,2020-12-29
22492952,283fd7cb-6d0a-4298-b6ce-743ffbb082e6,gnss,2020-12-29 07:10:30,0.759,LOW,2020-12-29
22493127,2942a598-bda7-474b-9334-dcabef4a3ad9,gnss,2020-12-29 07:15:30,0.786,LOW,2020-12-29
