id,pubid,product,date,cvalue,activity,day
3964421,f3a8e79f-7908-448f-b9da-5c89f0b937e1,gnss,2020-06-19 00:00:30,5.194,STRONG,2020-06-19
3964423,27aab222-fe23-402a-81ef-13a808cb3b87,gnss,2020-06-19 00:05:30,5.242,STRONG,2020-06-19
3964425,b7730fe2-abf0-4f78-acf3-f9b6e471ac9d,gnss,2020-06-19 00:10:30,5.355,STRONG,2020-06-19
3964427,9cc97892-301f-4c04-9055-acf29d287a60,gnss,2020-06-19 00:15:30,5.17,STRONG,2020-06-19
3964429,c9e58933-faf4-4f12-9279-c4011122484d,gnss,2020-06-19 00:20:30,5.061,STRONG,2020-06-19
3964441,a15c780f-ad0f-4114-96d8-34ebfb527a45,gnss,2020-06-19 00:25:30,5.228,STRONG,2020-06-19
3964466,31233448-3138-4740-9085-f129e4d2838c,gnss,2020-06-19 00:30:30,5.532,STRONG,2020-06-19
3964481,6b9d8ab3-9c26-40d6-893a-bff668c2e4ae,gnss,2020-06-19 00:35:30,6.061,STRONG,2020-06-19
3964514,0b16d4fc-8877-44ef-9134-84fa114ea4cf,gnss,2020-06-19 00:40:30,6.34,STRONG,2020-06-19
3964533,57dfc45d-a5ca-4abb-9723-dc5ea626e5fb,gnss,2020-06-19 00:45:30,6.501,STRONG,2020-06-19
3964565,b7933502-766b-4710-9a0f-5cf572fa8a1c,gnss,2020-06-19 00:50:30,6.63,STRONG,2020-06-19
3964610,0addf94f-5454-4b0b-a765-b1ef09620998,gnss,2020-06-19 00:55:30,6.71,STRONG,2020-06-19
3964635,ce766b18-dd20-4aff-9e66-1869d879b527,gnss,2020-06-19 01:00:30,6.762,STRONG,2020-06-19
3964688,542da5e9-20bd-4a10-9ba4-3652966ba302,gnss,2020-06-19 01:05:30,6.894,STRONG,2020-06-19
3964716,fded8d55-52cc-4b80-b0f7-79fb7dde1cb8,gnss,2020-06-19 01:10:30,6.916,STRONG,2020-06-19
3964776,45c4ef5b-c53b-46c4-80c2-90a703a1441c,gnss,2020-06-19 01:15:30,7.051,STRONG,2020-06-19
3964824,73a9c449-fe63-4c7c-a381-74095a911632,gnss,2020-06-19 01:20:30,6.928,STRONG,2020-06-19
3964874,97613e9d-02e5-4e41-8e24-daadd0a7c2e9,gnss,2020-06-19 01:25:30,6.956,STRONG,2020-06-19
3964946,89ef2351-f1e1-4bdf-9058-7e0410c4a6af,gnss,2020-06-19 01:30:30,7.135,STRONG,2020-06-19
3964984,44b59c36-eebf-44db-abec-3d088b632961,gnss,2020-06-19 01:35:30,7.053,STRONG,2020-06-19
3965064,29315f15-6e99-4181-a2df-0ca32a6fc3bc,gnss,2020-06-19 01:40:30,7.138,STRONG,2020-06-19
3965107,ec30e480-4fbe-4201-972a-bb9a482e7af5,gnss,2020-06-19 01:45:30,7.106,STRONG,2020-06-19
3965196,2f2edcc9-9e5c-476d-9aa1-decf043d7d87,gnss,2020-06-19 01:50:30,7.193,STRONG,2020-06-19
3965244,2021c1e4-5588-43d7-8a29-f8662f4eafaf,gnss,2020-06-19 01:55:30,7.214,STRONG,2020-06-19
3965340,bc9a2653-e07f-4c9d-8863-c0c0650a9432,gnss,2020-06-19 02:00:30,7.538,STRONG,2020-06-19
3965417,e090253c-7beb-498e-89f0-1ed2bf0a2dd2,gnss,2020-06-19 02:05:30,7.821,STRONG,2020-06-19
3965471,268c636c-0774-4958-b1b6-931b61a79daf,gnss,2020-06-19 02:10:30,8.206,STRONG,2020-06-19
3965580,71b8db55-a5a4-4fbc-b3d9-85047a9274fe,gnss,2020-06-19 02:15:30,8.237,STRONG,2020-06-19
3965637,b34f8b5d-6755-4bad-86c4-cfef5f307b38,gnss,2020-06-19 02:20:30,8.129,STRONG,2020-06-19
3965755,9ff10b77-a038-4a21-ab04-f4fd97f31c8e,gnss,2020-06-19 02:25:30,8.166,STRONG,2020-06-19
