id,pubid,product,date,cvalue,activity,day
39070709,14da4a44-5d5b-4a48-98a8-3eccfb6ffd7e,gnss,2021-06-23 00:00:30,0.599,LOW,2021-06-23
39070710,cac8a806-3f8a-4818-84a3-33dd423e475f,gnss,2021-06-23 00:05:30,0.809,LOW,2021-06-23
39070711,d4c07dd7-0f5e-485a-992c-4c161626ffb8,gnss,2021-06-23 00:10:30,0.598,LOW,2021-06-23
39070712,70d367bd-d140-4a0f-9786-f68a2df18d74,gnss,2021-06-23 00:15:30,0.53,LOW,2021-06-23
39070714,5bc652a2-c976-4808-a56b-d30083ce9a18,gnss,2021-06-23 00:20:30,0.605,LOW,2021-06-23
39070716,04c40398-a0e6-45b9-9af2-8a352c8d5ab3,gnss,2021-06-23 00:25:30,0.709,LOW,2021-06-23
39070724,f9cd5c34-4ac7-4e8a-a348-c1183bf868b8,gnss,2021-06-23 00:30:30,0.716,LOW,2021-06-23
39070745,f368b6e4-ffa3-4763-a639-4e4f81edcdc7,gnss,2021-06-23 00:35:30,0.684,LOW,2021-06-23
39070777,2cf4f3ae-3f0d-4001-ba88-400382ac99fb,gnss,2021-06-23 00:40:30,0.655,LOW,2021-06-23
39070795,e84885db-45cb-4bae-8ad4-f15f2b36a588,gnss,2021-06-23 00:45:30,1.402,MEDIUM,2021-06-23
39070835,e8164855-8ad0-4f03-8d91-361f4c7c0da7,gnss,2021-06-23 00:50:30,0.633,LOW,2021-06-23
39070857,5059a6b7-91b5-423f-bc3e-d696def3028b,gnss,2021-06-23 00:55:30,0.62,LOW,2021-06-23
39070905,a6d3d235-b6ed-40bb-84e6-7257c0bdea9c,gnss,2021-06-23 01:00:30,0.561,LOW,2021-06-23
39070931,6c10f8a5-8f09-4d39-aee1-233cbb6b1296,gnss,2021-06-23 01:05:30,0.558,LOW,2021-06-23
39070987,356c12a4-d2a6-4569-a210-a7339b0fe15c,gnss,2021-06-23 01:10:30,0.569,LOW,2021-06-23
39071017,3a34c164-6fb0-475d-8778-e98857b017e2,gnss,2021-06-23 01:15:30,0.586,LOW,2021-06-23
39071081,1c08fe78-2198-42c7-a1c4-dee4f2b406c9,gnss,2021-06-23 01:20:30,0.597,LOW,2021-06-23
39071115,2c4d6290-7746-4d90-93e6-0875118e9130,gnss,2021-06-23 01:25:30,0.624,LOW,2021-06-23
39071185,95d79a9a-008a-486b-9ac5-4aa87103c969,gnss,2021-06-23 01:30:30,0.637,LOW,2021-06-23
39071222,2f8d7e1f-81b9-40fe-b3e2-526c3eb0f676,gnss,2021-06-23 01:35:30,0.667,LOW,2021-06-23
39071292,b3fd5aaf-f02f-499b-8930-8946ffb98825,gnss,2021-06-23 01:40:30,0.682,LOW,2021-06-23
39071328,1e169fdc-293c-44ee-a8fe-5d940f297948,gnss,2021-06-23 01:45:30,0.704,LOW,2021-06-23
39071406,052b575e-184d-4cd8-8e35-5842a515af77,gnss,2021-06-23 01:50:30,0.718,LOW,2021-06-23
39071488,8dbb3804-8bc0-4dd7-ac50-8650181fd612,gnss,2021-06-23 01:55:30,0.748,LOW,2021-06-23
39071532,ba3b1d1a-69e0-438d-b66b-28531aa9b9b3,gnss,2021-06-23 02:00:30,0.771,LOW,2021-06-23
39071578,c59bfc0b-9eed-4318-9491-fdce9408b22d,gnss,2021-06-23 02:05:30,0.607,LOW,2021-06-23
39071670,1af40c18-ff63-4812-a6ac-ddced0e3fc30,gnss,2021-06-23 02:10:30,0.512,LOW,2021-06-23
39071719,482b73e5-ba40-4ea3-87a5-28c38a03062f,gnss,2021-06-23 02:15:30,0.51,LOW,2021-06-23
39071820,ad08df52-79f7-4494-bb83-d9585da52691,gnss,2021-06-23 02:20:30,0.519,LOW,2021-06-23
39071873,4dfc60a7-bd2a-4f2b-946f-eaa682611627,gnss,2021-06-23 02:25:30,0.519,LOW,2021-06-23
39071981,55abf898-e341-4597-b819-d71291dac351,gnss,2021-06-23 02:30:30,0.526,LOW,2021-06-23
39072039,073689a1-f8c2-423f-822a-5d043f86b9b3,gnss,2021-06-23 02:35:30,0.535,LOW,2021-06-23
39072155,b07c9b6e-0851-4bcd-ab0a-cb5dda297dac,gnss,2021-06-23 02:40:30,0.545,LOW,2021-06-23
39072278,62e4af38-d2f7-4db7-bf95-540d6f7f3258,gnss,2021-06-23 02:45:30,0.548,LOW,2021-06-23
39072341,49f1390a-fde7-40b1-8e68-f2da1e055abd,gnss,2021-06-23 02:50:30,0.556,LOW,2021-06-23
39072406,a825b8b9-8c79-40a7-9859-2b85f331ff20,gnss,2021-06-23 02:55:30,0.559,LOW,2021-06-23
39072539,cfc70cae-bce4-4a5e-82bf-ffbb9a589d6b,gnss,2021-06-23 03:00:30,0.573,LOW,2021-06-23
39072678,78759719-abdb-47e7-a55c-25ec4aa50881,gnss,2021-06-23 03:05:30,0.574,LOW,2021-06-23
39072750,5c841ac6-c519-49a3-8fd6-9797047ff0d4,gnss,2021-06-23 03:10:30,0.582,LOW,2021-06-23
39072823,2fab3574-6815-41a6-aaf1-226f44ba410f,gnss,2021-06-23 03:15:30,0.577,LOW,2021-06-23
39072974,bd4f5bfd-e63b-4c17-b196-ba8f97ddc973,gnss,2021-06-23 03:20:30,0.579,LOW,2021-06-23
39073051,0005d9a2-b2a8-44c9-b82e-248f7eeff707,gnss,2021-06-23 03:25:30,0.59,LOW,2021-06-23
39073209,5752c2e4-6902-4efc-9056-282f6eb993ed,gnss,2021-06-23 03:30:30,0.568,LOW,2021-06-23
39073802,b1d7a478-6836-411f-b7bf-93457025c17a,gnss,2021-06-23 03:55:30,0.598,LOW,2021-06-23
39073984,a800259f-12aa-4cfe-b589-05066f85459a,gnss,2021-06-23 04:00:30,0.786,LOW,2021-06-23
39074078,446f12f5-3ec8-4d38-b74b-d255abf5a41e,gnss,2021-06-23 04:05:30,1.024,LOW,2021-06-23
39074220,3b1d63bf-699f-48e3-98cd-166c1999e316,gnss,2021-06-23 04:10:30,0.93,LOW,2021-06-23
39074366,c071e363-ef2d-4836-9ac0-6628f5c692ba,gnss,2021-06-23 04:15:30,0.954,LOW,2021-06-23
39074466,9394d977-7012-472b-a2c3-40ad6019c322,gnss,2021-06-23 04:20:30,0.798,LOW,2021-06-23
39074668,aa37b69c-1415-4172-bd8b-d4df45ed4571,gnss,2021-06-23 04:25:30,0.922,LOW,2021-06-23
39074771,aeca587f-ab43-4b4f-a58d-d1ce0979e2ce,gnss,2021-06-23 04:30:30,1.044,LOW,2021-06-23
39074877,186951c3-9659-485a-be79-5a2055f8de5b,gnss,2021-06-23 04:35:30,0.987,LOW,2021-06-23
39075089,2e531782-aed2-43bb-a1c4-fc13ba276b79,gnss,2021-06-23 04:40:30,1.0,LOW,2021-06-23
39075198,6df314f1-fbfd-493c-9436-085813255963,gnss,2021-06-23 04:45:30,0.919,LOW,2021-06-23
39075420,7c5bcbe9-0134-4c75-9ba2-1c2ace2731ff,gnss,2021-06-23 04:50:30,1.082,LOW,2021-06-23
39075533,a563d647-1626-4ef7-b4c4-ef2c7f604b98,gnss,2021-06-23 04:55:30,1.077,LOW,2021-06-23
39075763,d7f8ca2a-499a-472b-b54c-cd0605b11bf4,gnss,2021-06-23 05:00:30,0.985,LOW,2021-06-23
39075881,e7df0d34-907e-4cc3-aeef-bb717662ef21,gnss,2021-06-23 05:05:30,0.947,LOW,2021-06-23
39076119,7372e3e7-987b-49f3-9632-6d8d29bbd433,gnss,2021-06-23 05:10:30,0.937,LOW,2021-06-23
39076240,4b980041-ba16-490d-acf8-b424653f2463,gnss,2021-06-23 05:15:30,0.936,LOW,2021-06-23
39076487,0d538e91-03ea-444c-b973-a7950b1349d9,gnss,2021-06-23 05:20:30,0.924,LOW,2021-06-23
39076613,e1c483a2-f76a-43f4-9744-d8ce80684c38,gnss,2021-06-23 05:25:30,0.916,LOW,2021-06-23
39076740,f3f32a1b-84fc-432f-82e5-ccf750d1daa4,gnss,2021-06-23 05:30:30,0.89,LOW,2021-06-23
39076934,59b27fae-a192-4166-aa31-0f8f08017a8e,gnss,2021-06-23 05:35:30,1.214,MEDIUM,2021-06-23
39077130,2f26252b-0922-4f64-81c5-3183827c2270,gnss,2021-06-23 05:40:30,0.874,LOW,2021-06-23
39077263,e3887227-28c4-4a11-804d-2e7a4b5bb024,gnss,2021-06-23 05:45:30,0.855,LOW,2021-06-23
39077531,dbac2175-0915-41ef-9eb2-ecdd29e67ab5,gnss,2021-06-23 05:50:30,0.853,LOW,2021-06-23
39077668,e6b95485-3e53-4181-8b45-a71365f4e775,gnss,2021-06-23 05:55:30,0.752,LOW,2021-06-23
39077945,f1811bb2-3311-4710-9ec9-592dd01b4c85,gnss,2021-06-23 06:00:30,0.734,LOW,2021-06-23
39078228,67918d07-641a-4145-a19c-f8faa227113f,gnss,2021-06-23 06:05:30,0.715,LOW,2021-06-23
39078373,ee477a08-970e-4e4a-9c0d-453ee5a1a802,gnss,2021-06-23 06:10:30,0.734,LOW,2021-06-23
39078518,41e330ec-df21-4dea-8494-30637856de01,gnss,2021-06-23 06:15:30,0.735,LOW,2021-06-23
39078666,67d05067-cafe-4490-879d-cde8b2715b31,gnss,2021-06-23 06:20:30,0.737,LOW,2021-06-23
39078963,4f726007-3ff4-4feb-a14e-09f3e2db9036,gnss,2021-06-23 06:25:30,0.724,LOW,2021-06-23
39079114,c7587f6c-bd3e-4337-88da-d0ac20a9217b,gnss,2021-06-23 06:30:30,0.728,LOW,2021-06-23
39079268,a5cce7e3-2caa-4b9a-b57b-1b0828e87fed,gnss,2021-06-23 06:35:30,0.754,LOW,2021-06-23
39079576,ea055b74-2b60-4309-b082-4697544ba1e7,gnss,2021-06-23 06:40:30,0.768,LOW,2021-06-23
39079733,045d27ed-4c90-42e8-b26f-04acf0f1c59a,gnss,2021-06-23 06:45:30,0.735,LOW,2021-06-23
39080052,44e21dd5-7462-4ca3-a08e-2df3c844dcf4,gnss,2021-06-23 06:50:30,0.734,LOW,2021-06-23
39080213,544669cc-00be-4d90-a5a6-0ebaa5a59d47,gnss,2021-06-23 06:55:30,0.733,LOW,2021-06-23
39080539,aad19951-aa38-43a0-afaf-0eda1a8b40fd,gnss,2021-06-23 07:00:30,0.772,LOW,2021-06-23
39080706,3a91387a-f4da-44a6-9f33-9202372b355f,gnss,2021-06-23 07:05:30,0.771,LOW,2021-06-23
39080873,f65f619f-7a20-4372-8403-82e5f3762f31,gnss,2021-06-23 07:10:30,0.793,LOW,2021-06-23
39081128,f2236e08-9ba1-4269-9d22-d844ae14ef3c,gnss,2021-06-23 07:15:30,0.776,LOW,2021-06-23
39081300,08eaa98f-080f-45a3-876f-c79a76da9fe2,gnss,2021-06-23 07:20:30,0.769,LOW,2021-06-23
39081473,d580f221-5f40-4a74-827f-48b5e1b1d55f,gnss,2021-06-23 07:25:30,0.793,LOW,2021-06-23
39081822,24d55eaf-4190-4545-bb23-ba7c08bc921c,gnss,2021-06-23 07:30:30,0.704,LOW,2021-06-23
39082000,66fe7600-ccce-444f-8bd3-a744e7e43975,gnss,2021-06-23 07:35:30,0.673,LOW,2021-06-23
39082358,54c96541-ddbb-4536-9960-a49fc1a40338,gnss,2021-06-23 07:40:30,0.878,LOW,2021-06-23
39082539,6c030f3b-9dd7-497f-9f42-0e3b1fce5f5c,gnss,2021-06-23 07:45:30,0.729,LOW,2021-06-23
39082723,dc55803c-26a9-4cd7-94c2-ba5ba15715a2,gnss,2021-06-23 07:50:30,0.955,LOW,2021-06-23
39083000,60627d4b-0d38-4bd8-aa95-650269cb5864,gnss,2021-06-23 07:55:30,0.739,LOW,2021-06-23
39083280,c7d0b5de-56db-4bbb-a4bb-69d5b3cf499a,gnss,2021-06-23 08:00:30,0.714,LOW,2021-06-23
39083470,31b50248-dd99-45be-a43d-2b86b10fea1b,gnss,2021-06-23 08:05:30,0.735,LOW,2021-06-23
