id,pubid,product,date,cvalue,activity,day
45976054,6607865d-c406-480c-bb63-c35d0db67660,gnss,2021-11-01 00:00:30,0.962,LOW,2021-11-01
45976057,068591e4-3264-41cf-abb2-3b295c719866,gnss,2021-11-01 00:05:30,0.956,LOW,2021-11-01
45976060,78fe5915-3bf3-4dd2-8b24-5f4837392175,gnss,2021-11-01 00:10:30,0.953,LOW,2021-11-01
45976063,8d005b53-1b39-459b-a04e-086f1e42bf6f,gnss,2021-11-01 00:15:30,0.945,LOW,2021-11-01
45976066,50dc9176-fde9-418b-bfb5-ce5e8cfcc062,gnss,2021-11-01 00:20:30,0.952,LOW,2021-11-01
45976071,273a4263-7758-4f9e-bc98-e678587b3db7,gnss,2021-11-01 00:25:30,0.936,LOW,2021-11-01
45976074,efe39066-f258-42eb-b8df-c01b6f19ea5b,gnss,2021-11-01 00:30:30,0.959,LOW,2021-11-01
45976083,fd66d51f-e921-429e-a970-a8ac9e250f80,gnss,2021-11-01 00:35:30,1.015,LOW,2021-11-01
45976093,bce59f86-ed8b-4c00-8b20-48d9cb74a4ac,gnss,2021-11-01 00:40:30,1.01,LOW,2021-11-01
45976104,768a9018-ce89-4faa-9f28-8532adcc7fa6,gnss,2021-11-01 00:45:30,0.975,LOW,2021-11-01
45976116,ba59e764-3fbd-4905-b735-60c8cb6bce50,gnss,2021-11-01 00:50:30,0.98,LOW,2021-11-01
45976140,53c3886a-d2be-4dcb-9c71-a4f0de091a89,gnss,2021-11-01 00:55:30,0.975,LOW,2021-11-01
45976143,05dbc024-4fe2-4ba8-8afb-a61c675933d0,gnss,2021-11-01 01:00:30,0.97,LOW,2021-11-01
45976158,0efb9f2c-8e21-4048-9e92-ea4d2410383c,gnss,2021-11-01 01:05:30,0.971,LOW,2021-11-01
45976174,f4704bbd-a602-45bc-a97f-c0da1409fb47,gnss,2021-11-01 01:10:30,0.919,LOW,2021-11-01
45976191,7929e52d-df1a-49c6-9b5d-09272bf0dd23,gnss,2021-11-01 01:15:30,0.915,LOW,2021-11-01
45976209,9d0a5334-c9f3-4063-b72a-bed14b7ce40f,gnss,2021-11-01 01:20:30,0.921,LOW,2021-11-01
45976228,4976e7a2-296d-46d4-9b5f-ba4066880345,gnss,2021-11-01 01:25:30,0.941,LOW,2021-11-01
45976248,7f5e3898-3568-4e12-9612-c56e8ac6c94d,gnss,2021-11-01 01:30:30,0.891,LOW,2021-11-01
45976269,e6e28fb5-3c68-4fbe-b718-e73e27085392,gnss,2021-11-01 01:35:30,0.922,LOW,2021-11-01
45976291,b1602ffa-84cd-4432-91d6-0b670f68981b,gnss,2021-11-01 01:40:30,0.945,LOW,2021-11-01
45976314,d8b64e07-4628-4ca3-b736-1b6752929775,gnss,2021-11-01 01:45:30,0.931,LOW,2021-11-01
45976338,8bb75ecf-d7a1-4cdf-b8c8-1159f58b4679,gnss,2021-11-01 01:50:30,1.093,LOW,2021-11-01
45976363,d70bbe3a-403e-47f8-a3c2-682023573d23,gnss,2021-11-01 01:55:30,0.982,LOW,2021-11-01
45976389,ad5e0b95-bf32-4542-9e2f-7d68636715d8,gnss,2021-11-01 02:00:30,1.036,LOW,2021-11-01
45976416,382e1f7e-9bc2-4d9c-95ef-a18953d857ad,gnss,2021-11-01 02:05:30,1.058,LOW,2021-11-01
45976444,2d339642-1719-4525-8c14-1659332b30b3,gnss,2021-11-01 02:10:30,1.087,LOW,2021-11-01
45976473,9d412557-c56a-4ad4-9c5c-461e57540f70,gnss,2021-11-01 02:15:30,1.076,LOW,2021-11-01
45976531,d82a86e5-e88a-4ad6-961c-5a60da77f908,gnss,2021-11-01 02:20:30,1.092,LOW,2021-11-01
45976534,d07854ba-adf2-49ba-be83-5f79028f30d3,gnss,2021-11-01 02:25:30,1.151,LOW,2021-11-01
45976596,7b1f0985-c8e3-401d-8c42-3e08894bb47a,gnss,2021-11-01 02:30:30,1.117,LOW,2021-11-01
45976599,1bbd715d-a891-47e8-bc5d-d73dbfd040df,gnss,2021-11-01 02:35:30,1.164,LOW,2021-11-01
45976665,721e52d3-f099-4285-a01c-c688661a760e,gnss,2021-11-01 02:40:30,1.142,LOW,2021-11-01
45976668,1ce7d642-f465-456b-a84e-d7c15178b097,gnss,2021-11-01 02:45:30,1.204,MEDIUM,2021-11-01
45976704,78792a99-bf41-4767-96cd-3b8aa753dc78,gnss,2021-11-01 02:50:30,1.21,MEDIUM,2021-11-01
45976741,e81eda71-0240-4780-a2aa-f9a85dc9fd4e,gnss,2021-11-01 02:55:30,1.219,MEDIUM,2021-11-01
45976779,20420821-ff06-4efe-8d03-f35c05a48fa1,gnss,2021-11-01 03:00:30,1.219,MEDIUM,2021-11-01
45976818,0d0b3174-bed9-463d-bb30-3ff8b5b0641e,gnss,2021-11-01 03:05:30,1.218,MEDIUM,2021-11-01
45976858,71d74237-77cd-480c-9ee7-1742434f0219,gnss,2021-11-01 03:10:30,1.215,MEDIUM,2021-11-01
45976899,62a3dbaf-e45f-434c-adb1-7e1fa8c1c16a,gnss,2021-11-01 03:15:30,1.227,MEDIUM,2021-11-01
45976941,c2576e77-93dd-439c-8958-1727198751b5,gnss,2021-11-01 03:20:30,1.26,MEDIUM,2021-11-01
45976984,e49b996e-4a0a-4fb8-8fb4-3da5b6e141be,gnss,2021-11-01 03:25:30,1.234,MEDIUM,2021-11-01
45977028,3867abee-8763-4316-9e5b-507a4c7c5371,gnss,2021-11-01 03:30:30,1.224,MEDIUM,2021-11-01
45977073,488f7f9a-8bd1-4838-8866-a88f05bac895,gnss,2021-11-01 03:35:30,1.351,MEDIUM,2021-11-01
45977163,6066ee74-4739-46c5-9ad5-9a3c83d695aa,gnss,2021-11-01 03:40:30,1.345,MEDIUM,2021-11-01
45977166,2d9e95f0-77b6-4270-9c77-cd4faebebff5,gnss,2021-11-01 03:45:30,1.37,MEDIUM,2021-11-01
45977214,24c6193c-756f-42c1-a7c6-bde3fc109617,gnss,2021-11-01 03:50:30,1.392,MEDIUM,2021-11-01
