id,pubid,product,date,cvalue,activity,day
8148368,255f74de-5a05-494c-bb50-ba6758839643,gnss,2020-08-04 00:00:30,1.002,LOW,2020-08-04
8148372,e3cd6742-df6e-45d6-a52d-4c9b47cc61f7,gnss,2020-08-04 00:05:30,0.789,LOW,2020-08-04
8148374,c3c1a085-6568-4d8c-9978-b813ac42b08e,gnss,2020-08-04 00:10:30,0.762,LOW,2020-08-04
8148384,408bbf59-c787-4fe9-8a7f-36198e75c72b,gnss,2020-08-04 00:15:30,0.753,LOW,2020-08-04
8148394,ffbf0ef3-0ba3-4fef-8dcd-37623dec8d25,gnss,2020-08-04 00:20:30,0.763,LOW,2020-08-04
8148415,4a11dd0b-8d79-4005-98b3-cc758d9a3b77,gnss,2020-08-04 00:25:30,0.756,LOW,2020-08-04
8148427,bd717c1c-7fd4-475d-b60a-38fa49ea5d66,gnss,2020-08-04 00:30:30,0.791,LOW,2020-08-04
8148455,5dbcf6bc-5395-43e4-877b-f0f1e61f71db,gnss,2020-08-04 00:35:30,0.757,LOW,2020-08-04
8148471,28134354-946a-4cc1-ac28-e385366a589a,gnss,2020-08-04 00:40:30,0.764,LOW,2020-08-04
8148508,023349a3-ed13-4420-9e3e-6e32762ba053,gnss,2020-08-04 00:45:30,0.768,LOW,2020-08-04
8148549,2411e550-6729-4ac5-a059-90c6d89832c4,gnss,2020-08-04 00:50:30,0.771,LOW,2020-08-04
8148562,a5165476-7ae5-4c81-b925-4b8f92fe93e7,gnss,2020-08-04 00:55:30,0.775,LOW,2020-08-04
8148610,0a395f45-8002-4af9-8e0a-9bee472f2f40,gnss,2020-08-04 01:00:30,0.784,LOW,2020-08-04
8148651,58c9ec3c-e3b7-4cbc-b9ac-88e86a9e45e7,gnss,2020-08-04 01:05:30,0.94,LOW,2020-08-04
8148694,9a3a8a14-fbee-4d0b-a32b-968d1559a91a,gnss,2020-08-04 01:10:30,0.924,LOW,2020-08-04
8148756,ef164707-b246-4d8e-bca2-55c86a9ae629,gnss,2020-08-04 01:15:30,0.835,LOW,2020-08-04
