id,pubid,product,date,cvalue,activity,day
68989509,c23010a8-3bc0-4aa9-b774-1036f7e3015b,gnss,2023-10-02 00:00:30,1.39,MEDIUM,2023-10-02
68989513,0760c78d-68a0-4f5a-82ad-2017d4512fa6,gnss,2023-10-02 00:05:30,2.011,STRONG,2023-10-02
68989516,de3ce94e-2691-42da-8b48-4be38fef7acd,gnss,2023-10-02 00:10:30,1.423,MEDIUM,2023-10-02
68989527,8748e5ec-f48b-48e2-b1c3-aff6018082ae,gnss,2023-10-02 00:15:30,1.542,MEDIUM,2023-10-02
68989539,522e92cf-f552-488d-9f53-663487a2293e,gnss,2023-10-02 00:20:30,1.339,MEDIUM,2023-10-02
68989542,d9037d82-1237-4e09-aed6-97af9f00c461,gnss,2023-10-02 00:25:30,1.332,MEDIUM,2023-10-02
68989562,62662477-4e13-4d5c-b152-b0a416312cf0,gnss,2023-10-02 00:30:30,1.333,MEDIUM,2023-10-02
68989578,14890161-76e7-40e5-b302-5ef205094447,gnss,2023-10-02 00:35:30,1.511,MEDIUM,2023-10-02
68989588,ce10cb97-d686-45f0-b7ba-b6945cd2265b,gnss,2023-10-02 00:40:30,1.295,MEDIUM,2023-10-02
68989618,d460a3c5-0095-4084-ab21-892b11db0620,gnss,2023-10-02 00:45:30,1.284,MEDIUM,2023-10-02
68989640,193e7467-2bae-461a-92db-b048a27787cc,gnss,2023-10-02 00:50:30,1.273,MEDIUM,2023-10-02
68989653,7bcb64ac-d29f-46c3-8d8e-9a1f15c6ff40,gnss,2023-10-02 00:55:30,1.279,MEDIUM,2023-10-02
68989680,19055a4c-156b-487e-8dc5-0ea3ea683fbf,gnss,2023-10-02 01:00:30,1.287,MEDIUM,2023-10-02
68989720,0cacb5be-cc69-430a-870b-8a4e7a65aae7,gnss,2023-10-02 01:05:30,1.29,MEDIUM,2023-10-02
68989736,4673aaee-b5d0-4e2e-b96a-b813882296fb,gnss,2023-10-02 01:10:30,1.292,MEDIUM,2023-10-02
68989769,0984b5ba-ddc8-4dd8-b688-13be2e3eafc3,gnss,2023-10-02 01:15:30,1.236,MEDIUM,2023-10-02
68989803,5df7cd5e-5fdb-4074-93e0-55ec9ab7f78a,gnss,2023-10-02 01:20:30,1.244,MEDIUM,2023-10-02
68989821,d0804e9b-2caa-4b63-8d9c-bdb1b53b6517,gnss,2023-10-02 01:25:30,1.277,MEDIUM,2023-10-02
68989876,d7570e7a-d27a-4bea-92f2-e21d598c3dfb,gnss,2023-10-02 01:30:30,1.782,MEDIUM,2023-10-02
68989919,bd91bd08-c572-4322-b190-f700fe5f17ce,gnss,2023-10-02 01:35:30,1.513,MEDIUM,2023-10-02
68989942,edd75f1e-52d8-4d44-bf71-c89d91ba42e8,gnss,2023-10-02 01:40:30,1.197,LOW,2023-10-02
68989987,333cb49a-f0f1-49e0-9c28-9b37ffcfec86,gnss,2023-10-02 01:45:30,1.313,MEDIUM,2023-10-02
68990014,66dbd202-f021-403d-ae89-4a85e40c2624,gnss,2023-10-02 01:50:30,1.362,MEDIUM,2023-10-02
68990039,23e49835-1094-4be9-91a6-bdeb43d5110f,gnss,2023-10-02 01:55:30,1.716,MEDIUM,2023-10-02
68990090,80e3f7e4-93c4-4846-ad60-121cb2314ec4,gnss,2023-10-02 02:00:30,1.432,MEDIUM,2023-10-02
68990167,15bbed80-2ba8-4075-afae-1620f1cf7907,gnss,2023-10-02 02:05:30,1.481,MEDIUM,2023-10-02
68990195,d19084e8-accc-4af9-9d99-3903c22095b4,gnss,2023-10-02 02:10:30,1.504,MEDIUM,2023-10-02
68990251,6cb8bfe2-a0c6-46bb-8265-08e6d95b143c,gnss,2023-10-02 02:15:30,1.521,MEDIUM,2023-10-02
68990310,444a1322-7e71-443b-a7c2-1ce092d570a5,gnss,2023-10-02 02:20:30,1.588,MEDIUM,2023-10-02
68990340,97e87c56-9347-4d37-ac3f-5078bdf0d52d,gnss,2023-10-02 02:25:30,2.022,STRONG,2023-10-02
68990401,df76f7a0-4a88-4e8f-8654-8abb4a5f4668,gnss,2023-10-02 02:30:30,1.645,MEDIUM,2023-10-02
68990498,21cc0ce8-d1dd-4169-a539-97c4cef0e7a2,gnss,2023-10-02 02:35:30,1.626,MEDIUM,2023-10-02
68990501,49db6599-2d42-49ed-a239-1945ff64bd2c,gnss,2023-10-02 02:40:30,1.631,MEDIUM,2023-10-02
68990571,827a23f4-2623-4d3c-9ff6-50f882fd2bf0,gnss,2023-10-02 02:45:30,1.604,MEDIUM,2023-10-02
68990643,74c454f3-eb61-4919-987c-474b666f7336,gnss,2023-10-02 02:50:30,1.596,MEDIUM,2023-10-02
68990680,911812f5-af19-48f4-8957-07dcb060d1b0,gnss,2023-10-02 02:55:30,2.288,STRONG,2023-10-02
68990754,a184820c-3b4a-452c-ad49-911bbc14cc24,gnss,2023-10-02 03:00:30,1.629,MEDIUM,2023-10-02
68990831,ae20b3b3-63d0-4448-a075-9a6606a45a5c,gnss,2023-10-02 03:05:30,1.659,MEDIUM,2023-10-02
68990908,6559b5f1-fc34-4d21-8bca-5330dce0c2bf,gnss,2023-10-02 03:10:30,1.675,MEDIUM,2023-10-02
68990989,5f0f6e70-5463-4587-8cc5-e65f3131c40c,gnss,2023-10-02 03:15:30,1.695,MEDIUM,2023-10-02
68991073,d4831d76-1002-45d5-bc40-b4f0ddeb3500,gnss,2023-10-02 03:20:30,1.716,MEDIUM,2023-10-02
68991076,98c4cac9-59fe-425e-b0bc-e8c26b3f7e91,gnss,2023-10-02 03:25:30,1.733,MEDIUM,2023-10-02
68991163,14ae2837-4e60-4443-a332-b6fdc30c8102,gnss,2023-10-02 03:30:30,1.743,MEDIUM,2023-10-02
68991252,6607c17b-26bb-49fd-9722-07123d1a54c0,gnss,2023-10-02 03:35:30,1.753,MEDIUM,2023-10-02
68991298,e3a8d11d-0c27-4b06-9989-7b5b2fd65355,gnss,2023-10-02 03:40:30,1.769,MEDIUM,2023-10-02
68991389,8e7907c6-2842-4588-b2d1-3a6a0a2bf66c,gnss,2023-10-02 03:45:30,1.785,MEDIUM,2023-10-02
68991484,cb634289-a08b-4edb-bcb6-01fcdc04ad44,gnss,2023-10-02 03:50:30,1.805,MEDIUM,2023-10-02
68991533,be5365f5-823a-4c23-b58d-85e5542c86f4,gnss,2023-10-02 03:55:30,1.814,MEDIUM,2023-10-02
68991632,b2f6bdce-a26a-417e-87fa-28c46354336d,gnss,2023-10-02 04:00:30,1.826,MEDIUM,2023-10-02
68991732,59a6f8ae-c7d0-4404-97e6-fe0ab6629d94,gnss,2023-10-02 04:05:30,1.888,MEDIUM,2023-10-02
68991784,a3779171-5f72-4406-abab-b55ac274626a,gnss,2023-10-02 04:10:30,1.977,MEDIUM,2023-10-02
68991889,cfe6eea7-21f7-4278-890a-83226d9f1cf4,gnss,2023-10-02 04:15:30,2.016,STRONG,2023-10-02
68991996,34a5219e-3afa-47cb-86fb-f6155f9289ac,gnss,2023-10-02 04:20:30,2.044,STRONG,2023-10-02
68992050,55f9319e-f96d-4e89-9960-e74c7889287f,gnss,2023-10-02 04:25:30,2.055,STRONG,2023-10-02
68992160,54d29108-c3fb-424d-a7c1-6f0844815f8c,gnss,2023-10-02 04:30:30,2.076,STRONG,2023-10-02
68992273,65bd0e89-e776-43b6-89e0-92ab3f5503f0,gnss,2023-10-02 04:35:30,2.086,STRONG,2023-10-02
68992332,bdfb9db0-48a6-4e7f-aed7-918a371665de,gnss,2023-10-02 04:40:30,2.108,STRONG,2023-10-02
68992450,4bd7f11d-73ba-4388-bacf-5cf571d4a4e9,gnss,2023-10-02 04:45:30,2.122,STRONG,2023-10-02
