id,pubid,product,date,cvalue,activity,day
76271843,0b9cf28a-6f53-425a-b0d4-63f20038448d,gnss,2024-04-23 00:00:30,1.226,MEDIUM,2024-04-23
76272133,f6e2c16e-7470-4eec-be78-96f61273fe9e,gnss,2024-04-23 00:05:30,1.199,LOW,2024-04-23
76272136,f54fd3c8-c54e-429a-a46e-e7cb5e098a0e,gnss,2024-04-23 00:10:30,1.254,MEDIUM,2024-04-23
76272425,6be29e66-da8e-4be8-a999-fd99cfba91df,gnss,2024-04-23 00:15:30,1.262,MEDIUM,2024-04-23
76272433,ae787b5e-d2c5-4789-ab6c-69b0d69dcaae,gnss,2024-04-23 00:20:30,1.281,MEDIUM,2024-04-23
76272439,56f03684-08e5-4a51-9001-fab1590c060a,gnss,2024-04-23 00:25:30,1.22,MEDIUM,2024-04-23
76272448,5580d45a-6153-4e50-b835-5f8c13145005,gnss,2024-04-23 00:30:30,1.175,LOW,2024-04-23
76272458,e0040fe6-aa9d-4a9d-8a29-8f9976406f14,gnss,2024-04-23 00:35:30,1.13,LOW,2024-04-23
76272468,1be8067b-d35d-42a6-913f-9ee5072ad56b,gnss,2024-04-23 00:40:30,1.093,LOW,2024-04-23
76272479,5151685d-2261-4d6d-9d63-26d98f931e0f,gnss,2024-04-23 00:45:30,1.064,LOW,2024-04-23
76272493,85443712-e8b5-4010-b26e-260faf22cf81,gnss,2024-04-23 00:50:30,1.066,LOW,2024-04-23
76272507,816cf9ad-73c3-4361-b82d-119e943d5f71,gnss,2024-04-23 00:55:30,0.964,LOW,2024-04-23
76272522,75e34d02-4305-4014-b3dd-aa2ad6d17f7e,gnss,2024-04-23 01:00:30,0.995,LOW,2024-04-23
76272538,7428febc-1922-44ea-85bb-0866342effd8,gnss,2024-04-23 01:05:30,0.983,LOW,2024-04-23
76272554,5b52ab6b-0e08-4f53-8f15-889940c43e53,gnss,2024-04-23 01:10:30,1.019,LOW,2024-04-23
76272571,719c397f-8ec7-4439-873c-20430afb877c,gnss,2024-04-23 01:15:30,1.038,LOW,2024-04-23
76272590,67ffb394-746f-4ea1-927a-cafc11a20e3e,gnss,2024-04-23 01:20:30,1.025,LOW,2024-04-23
76272610,d5755667-bbba-4835-9752-d3fa5c56852c,gnss,2024-04-23 01:25:30,1.044,LOW,2024-04-23
76272613,1ad51ebb-5f4f-4261-81a7-72262b862e0a,gnss,2024-04-23 01:30:30,1.062,LOW,2024-04-23
76272635,43de5e7c-4c0b-4bad-a187-e284cd8a344b,gnss,2024-04-23 01:35:30,1.068,LOW,2024-04-23
76272656,01effcd5-2fdd-4d26-9bd8-a796fd393fea,gnss,2024-04-23 01:40:30,1.028,LOW,2024-04-23
76272680,6acee53f-39b9-4c5b-a114-ba656eb5a98f,gnss,2024-04-23 01:45:30,1.046,LOW,2024-04-23
76272705,4bb8e9e4-bff6-4dfd-a760-1d615ab958bc,gnss,2024-04-23 01:50:30,1.02,LOW,2024-04-23
76272708,34233d62-59b7-41c4-b5aa-588178a8ba44,gnss,2024-04-23 01:55:30,0.855,LOW,2024-04-23
76272734,f85036b8-be01-441e-a32a-32bbe4d65d03,gnss,2024-04-23 02:00:30,0.838,LOW,2024-04-23
76272763,920bfb3e-04b2-4fda-ba49-0b9695e503a6,gnss,2024-04-23 02:05:30,0.832,LOW,2024-04-23
76272790,bc3bf698-bece-4baa-a42c-85917df086fe,gnss,2024-04-23 02:10:30,0.988,LOW,2024-04-23
76272820,1802caf9-a00a-4d97-9e5c-8ad70bef8827,gnss,2024-04-23 02:15:30,0.785,LOW,2024-04-23
76272877,dbbe945a-9b26-40a5-89a7-3e561351ce22,gnss,2024-04-23 02:20:30,0.806,LOW,2024-04-23
76272881,8efdf35f-8cb5-4012-b97f-cdc409d06dcf,gnss,2024-04-23 02:25:30,0.823,LOW,2024-04-23
