id,pubid,product,date,cvalue,activity,day
36169199,669290ab-3a33-4f2e-acf7-abcc88be9be9,gnss,2021-05-24 00:00:30,0.821,LOW,2021-05-24
36169202,00586b1a-1d84-4bfb-a407-b3c443e46693,gnss,2021-05-24 00:05:30,0.781,LOW,2021-05-24
36169204,6c9d0328-03cf-4391-874d-c73088596dc0,gnss,2021-05-24 00:10:30,0.763,LOW,2021-05-24
36169206,1ef74705-cdfd-476a-b656-18d53b42c8a5,gnss,2021-05-24 00:15:30,0.717,LOW,2021-05-24
36169222,82772114-4b93-4c84-9a78-857dbb3255a4,gnss,2021-05-24 00:20:30,0.659,LOW,2021-05-24
36169232,7e7ee71d-f26d-47ca-88eb-61db4b2e63a1,gnss,2021-05-24 00:25:30,0.708,LOW,2021-05-24
36169268,a8a0f012-e6dc-444c-8b33-0ed04542103e,gnss,2021-05-24 00:30:30,0.665,LOW,2021-05-24
36169284,1ff533d1-208e-4514-b15d-e6d30a92f663,gnss,2021-05-24 00:35:30,0.813,LOW,2021-05-24
36169316,2cf69e00-75d2-48cf-8e2b-4196835461da,gnss,2021-05-24 00:40:30,0.637,LOW,2021-05-24
36169336,c50fb49e-bae4-4376-af09-136592e6e392,gnss,2021-05-24 00:45:30,0.619,LOW,2021-05-24
36169356,7d56e65d-ac19-4d60-8593-75be7e07259a,gnss,2021-05-24 00:50:30,0.604,LOW,2021-05-24
36169400,2dc6ea47-4058-4ce0-b468-54f4dd390af8,gnss,2021-05-24 00:55:30,0.645,LOW,2021-05-24
36169448,66f11cf7-7d93-40a7-8780-6936374811a5,gnss,2021-05-24 01:00:30,0.71,LOW,2021-05-24
36169476,ed039e78-a651-43e5-b6c5-2df2e0e94ef7,gnss,2021-05-24 01:05:30,0.751,LOW,2021-05-24
36169532,9f709397-aa76-4a1e-a8d3-09d960a836d4,gnss,2021-05-24 01:10:30,0.78,LOW,2021-05-24
36169562,1076daf4-0497-4477-b958-ea8308eeab4e,gnss,2021-05-24 01:15:30,0.788,LOW,2021-05-24
36169626,c8a09555-8518-4787-a9a4-3414ebdf44d1,gnss,2021-05-24 01:20:30,0.84,LOW,2021-05-24
36169660,8ef4e7cd-4667-4960-bc6b-b7b054b4d983,gnss,2021-05-24 01:25:30,0.705,LOW,2021-05-24
36169733,cdb933e9-48e4-40eb-9e7c-d8e5fe51cdb6,gnss,2021-05-24 01:30:30,0.703,LOW,2021-05-24
36169771,254c2aa6-e201-413d-927e-f366a719a118,gnss,2021-05-24 01:35:30,0.693,LOW,2021-05-24
36169851,11c6d949-bd2b-49f7-b65a-6ce58c0c13cb,gnss,2021-05-24 01:40:30,0.691,LOW,2021-05-24
36169893,d4d502ab-54da-4d0c-ad9d-19e3a8235249,gnss,2021-05-24 01:45:30,0.685,LOW,2021-05-24
36169982,03f179be-cfbe-4629-a8c2-fb594344e02b,gnss,2021-05-24 01:50:30,0.682,LOW,2021-05-24
36170123,7e43db52-c5aa-4007-9ba4-efc99e2ba17b,gnss,2021-05-24 01:55:30,0.683,LOW,2021-05-24
36170124,7176be54-9461-423f-ac37-3d81373e54ee,gnss,2021-05-24 02:00:30,0.683,LOW,2021-05-24
36170225,42907c91-5134-40ef-97a9-98b2d4ddc611,gnss,2021-05-24 02:05:30,0.668,LOW,2021-05-24
36170277,fefc2925-59e8-46ce-9922-fd4584a1789a,gnss,2021-05-24 02:10:30,0.687,LOW,2021-05-24
36170359,e7605bdc-3076-4a64-89b5-964cc8fee232,gnss,2021-05-24 02:15:30,0.683,LOW,2021-05-24
