id,pubid,product,date,cvalue,activity,day
55861393,a7f305ec-ee71-4e0a-a85d-bd474433be69,gnss,2022-12-24 00:00:30,0.481,LOW,2022-12-24
55861395,40642f53-15ad-440f-90d9-62aba94150a5,gnss,2022-12-24 00:05:30,0.44,LOW,2022-12-24
55861397,4276b361-f51e-4616-85d0-561eea37a2db,gnss,2022-12-24 00:10:30,0.443,LOW,2022-12-24
55861399,0a81510c-9d3f-43e0-8662-8e28ee747c4a,gnss,2022-12-24 00:15:30,0.426,LOW,2022-12-24
55861401,819aa640-2a45-4c9a-b43a-eda7b05a314e,gnss,2022-12-24 00:20:30,0.407,LOW,2022-12-24
55861403,572de9e5-9fdc-47a4-ad45-d798a1df5c7d,gnss,2022-12-24 00:25:30,0.419,LOW,2022-12-24
55861405,208b6195-e9e3-4aad-a141-6f00c6a3823f,gnss,2022-12-24 00:30:30,0.419,LOW,2022-12-24
55861407,b1db9c60-532f-43b4-b81f-600d7064a7bd,gnss,2022-12-24 00:35:30,0.408,LOW,2022-12-24
55861409,2e159682-885b-46b6-9147-93faa0d7950f,gnss,2022-12-24 00:40:30,0.485,LOW,2022-12-24
55861411,4e408f62-0267-4e75-b2eb-0de77f1347ef,gnss,2022-12-24 00:45:30,0.436,LOW,2022-12-24
55861413,0b6bf159-3883-473c-9c6e-fea842d9a899,gnss,2022-12-24 00:50:30,0.412,LOW,2022-12-24
55861415,f865ef94-fba0-4b6e-86c3-94faa83039d6,gnss,2022-12-24 00:55:30,0.404,LOW,2022-12-24
58379778,5efa594a-0923-4954-b669-d2d5b5d2430f,gnss,2022-12-24 01:00:30,0.437,LOW,2022-12-24
55861418,36a51d36-8cf7-45f6-a1a5-22e56f0a1bc7,gnss,2022-12-24 01:05:30,0.369,LOW,2022-12-24
55861420,de38543f-dd4b-445b-85f0-c7b15471552f,gnss,2022-12-24 01:10:30,0.381,LOW,2022-12-24
55861422,a5112a43-f9b9-4b0c-9ec1-0be37603aa16,gnss,2022-12-24 01:15:30,0.329,LOW,2022-12-24
55861424,cc73915c-8975-40ee-868a-f4d37903dfec,gnss,2022-12-24 01:20:30,0.308,LOW,2022-12-24
55861426,39f8ec4e-d7db-4250-b71d-136816c0fe37,gnss,2022-12-24 01:25:30,0.34,LOW,2022-12-24
55861438,18b14fda-c5f5-45cc-8c59-b64756b4802b,gnss,2022-12-24 01:30:30,0.362,LOW,2022-12-24
55861515,f7fe7f67-a944-4c9b-87c8-af8829606e15,gnss,2022-12-24 01:35:30,0.38,LOW,2022-12-24
55861517,cccab353-7475-4d24-ac12-15b2f59b4fae,gnss,2022-12-24 01:40:30,0.412,LOW,2022-12-24
55861580,b3327052-a8d5-4748-a2a8-e969bd7039c4,gnss,2022-12-24 01:45:30,0.436,LOW,2022-12-24
55861604,4f776d6e-2824-4ba6-b16d-a7c4342cde3c,gnss,2022-12-24 01:50:30,0.466,LOW,2022-12-24
55861650,9add2cff-3d8a-44bb-813e-3ea2696f8e40,gnss,2022-12-24 01:55:30,0.481,LOW,2022-12-24
55861698,4f50af34-c168-4623-8d24-cc9ebeab20fd,gnss,2022-12-24 02:00:30,0.51,LOW,2022-12-24
55861749,ac89810b-74e2-4a5e-977e-1b050d5d6de7,gnss,2022-12-24 02:05:30,0.5,LOW,2022-12-24
55861801,211b0282-2219-4f7a-bccd-3d07a4001537,gnss,2022-12-24 02:10:30,0.471,LOW,2022-12-24
55861855,2677bd57-c9af-4fd8-b28a-3a9164ca50a9,gnss,2022-12-24 02:15:30,0.483,LOW,2022-12-24
55861966,7b2a0b04-12e4-4f58-96d3-7da9e8e0bd54,gnss,2022-12-24 02:20:30,0.503,LOW,2022-12-24
55861968,db418376-2a2a-4fd2-8eba-4a90885e3186,gnss,2022-12-24 02:25:30,0.513,LOW,2022-12-24
55862088,4e676b12-ca47-4f40-959d-a2d767358dba,gnss,2022-12-24 02:30:30,0.525,LOW,2022-12-24
55862153,57861b43-273f-4875-afd9-3cd6f4f01011,gnss,2022-12-24 02:35:30,0.545,LOW,2022-12-24
55862155,569c3c78-9e78-41dc-a1af-5840fd7e4f44,gnss,2022-12-24 02:40:30,0.549,LOW,2022-12-24
55862287,ed78906d-2c32-4ea9-a29a-e0f1234a5dcf,gnss,2022-12-24 02:45:30,0.551,LOW,2022-12-24
