id,pubid,product,date,cvalue,activity,day
67120031,70ccf9a6-b3ef-4657-b432-d3f420e183b9,gnss,2023-08-21 00:00:30,1.668,MEDIUM,2023-08-21
67120035,fd815cbc-3183-4f87-85e7-bf121c69c8e8,gnss,2023-08-21 00:05:30,1.717,MEDIUM,2023-08-21
67120038,bac1a966-8227-40f9-a9c7-3b4f631f3f23,gnss,2023-08-21 00:10:30,1.807,MEDIUM,2023-08-21
67120043,a3dd2153-1c21-4ee1-8301-86a656b420ca,gnss,2023-08-21 00:15:30,1.836,MEDIUM,2023-08-21
67120053,63d9be41-d064-48a6-8849-50b84b3dbdd6,gnss,2023-08-21 00:20:30,1.888,MEDIUM,2023-08-21
67120061,91ff99c8-92e7-441d-8e31-5390a06504aa,gnss,2023-08-21 00:25:30,1.882,MEDIUM,2023-08-21
67120070,a70e66dd-ae56-43c9-b956-7efc57c4e372,gnss,2023-08-21 00:30:30,1.949,MEDIUM,2023-08-21
67120087,3c781fe2-108a-4434-82fe-c790dbdedd61,gnss,2023-08-21 00:35:30,2.24,STRONG,2023-08-21
67120103,60b68053-fda8-477c-9d5e-09ac84e0de55,gnss,2023-08-21 00:40:30,1.982,MEDIUM,2023-08-21
67120122,99de4104-8c7d-42c9-ad99-e63157449957,gnss,2023-08-21 00:45:30,1.916,MEDIUM,2023-08-21
67120156,c652e921-4e57-4336-95fe-b81fa1ff4fa8,gnss,2023-08-21 00:50:30,2.212,STRONG,2023-08-21
67120159,affb8de4-8c53-4fe5-8e12-d465724840f0,gnss,2023-08-21 00:55:30,1.846,MEDIUM,2023-08-21
67120184,a62b3cc9-1328-4e5a-83d8-fd9f53fd6691,gnss,2023-08-21 01:00:30,1.839,MEDIUM,2023-08-21
67120226,7e71d84f-9141-4670-944c-d76cbc36cceb,gnss,2023-08-21 01:05:30,1.775,MEDIUM,2023-08-21
67120229,c5962f6e-d2eb-4bfa-9b96-60c5357f883c,gnss,2023-08-21 01:10:30,1.691,MEDIUM,2023-08-21
67120276,5d71559f-bfae-4b5b-beae-0a9fe8cbd9ba,gnss,2023-08-21 01:15:30,1.679,MEDIUM,2023-08-21
67120327,b0e1288d-eb7f-4702-87bb-b6e35bb7e82b,gnss,2023-08-21 01:20:30,1.836,MEDIUM,2023-08-21
67120330,4b4b3d55-6e18-450e-96fe-a5850b90aa55,gnss,2023-08-21 01:25:30,1.661,MEDIUM,2023-08-21
67120368,cc0b66ed-3a8a-4098-a846-5bda83f13318,gnss,2023-08-21 01:30:30,1.682,MEDIUM,2023-08-21
67120447,ac18c15e-26f8-4091-9611-e6a848afb3bf,gnss,2023-08-21 01:35:30,1.677,MEDIUM,2023-08-21
67120450,29602923-442d-4d8b-b039-1aaa2c53664f,gnss,2023-08-21 01:40:30,1.723,MEDIUM,2023-08-21
67120494,13fc012b-10cf-47e0-b34f-25fc333ed3b2,gnss,2023-08-21 01:45:30,1.768,MEDIUM,2023-08-21
67120585,2110ecac-8fd2-47cd-9f83-e9c16c745d72,gnss,2023-08-21 01:50:30,1.781,MEDIUM,2023-08-21
67120588,ac4779fe-3535-4196-9c46-c467dbde632e,gnss,2023-08-21 01:55:30,1.777,MEDIUM,2023-08-21
67120616,90d49086-97f4-42a9-8300-022f0db2a9b2,gnss,2023-08-21 02:00:30,1.774,MEDIUM,2023-08-21
67120668,9ea7521a-0753-4dd6-942c-d67c7b089806,gnss,2023-08-21 02:05:30,1.775,MEDIUM,2023-08-21
67120721,42d7945c-a8d4-422a-849e-fbe97f37bf13,gnss,2023-08-21 02:10:30,1.814,MEDIUM,2023-08-21
67120779,fea6f3df-6e1e-4641-a8ce-b795a32ebcb3,gnss,2023-08-21 02:15:30,1.843,MEDIUM,2023-08-21
67120837,8882a62b-3558-4bae-a89f-e1b365922fe0,gnss,2023-08-21 02:20:30,1.878,MEDIUM,2023-08-21
67120894,f30c50df-bd8c-444f-8feb-072bdf8e95f6,gnss,2023-08-21 02:25:30,1.901,MEDIUM,2023-08-21
67120956,f89f23d4-32fb-4b73-b2ab-688d66156573,gnss,2023-08-21 02:30:30,1.942,MEDIUM,2023-08-21
67121023,8a5b2f48-37f7-40d5-8287-4a3bb4b50043,gnss,2023-08-21 02:35:30,1.946,MEDIUM,2023-08-21
67121057,3bb54b2e-72c6-4931-a701-121883bffae7,gnss,2023-08-21 02:40:30,1.95,MEDIUM,2023-08-21
67121126,5748aa0a-b8b4-4bb4-b675-85526ec4660a,gnss,2023-08-21 02:45:30,1.942,MEDIUM,2023-08-21
67121165,43b4fd22-d5d8-4033-a37a-7b9f7a6c88a2,gnss,2023-08-21 02:50:30,1.979,MEDIUM,2023-08-21
67121237,6cfe9f2c-bb0a-4c97-a391-4629440a9710,gnss,2023-08-21 02:55:30,2.002,STRONG,2023-08-21
67121277,1319dc1b-7a83-4792-bab6-c23e403d5927,gnss,2023-08-21 03:00:30,2.038,STRONG,2023-08-21
67121355,a20d80b2-24ac-4942-91ad-d76fa6aaf5f8,gnss,2023-08-21 03:05:30,2.048,STRONG,2023-08-21
67121358,6e12fb82-67eb-4ac3-8a23-5674c51dcb00,gnss,2023-08-21 03:10:30,2.063,STRONG,2023-08-21
67121438,3e4f7d62-afb2-44f5-b389-56927dc382a2,gnss,2023-08-21 03:15:30,2.053,STRONG,2023-08-21
67121522,e45f895b-9a1e-4a98-9c15-ef8966fbff69,gnss,2023-08-21 03:20:30,2.053,STRONG,2023-08-21
67121605,1a829b7d-087f-4965-8c65-d317fd2146fc,gnss,2023-08-21 03:25:30,2.043,STRONG,2023-08-21
67121690,d7ea73f2-0a91-425b-be51-0bbdf2764dd5,gnss,2023-08-21 03:30:30,2.051,STRONG,2023-08-21
67121780,3b11812b-dd1b-47bb-99d7-201161e74f48,gnss,2023-08-21 03:35:30,2.061,STRONG,2023-08-21
