id,pubid,product,date,cvalue,activity,day
65449284,3e10d49d-49a4-4088-8346-ba65d0b6fee6,gnss,2023-07-18 00:00:30,1.35,MEDIUM,2023-07-18
65449287,8b396683-1bb3-4214-88c9-1dad1d530699,gnss,2023-07-18 00:05:30,1.035,LOW,2023-07-18
65449290,282d3332-a0c9-4ccc-a473-c721a6d36fe1,gnss,2023-07-18 00:10:30,1.08,LOW,2023-07-18
65449293,1bd8890f-0675-4c28-9542-0b9536fc2f9f,gnss,2023-07-18 00:15:30,1.007,LOW,2023-07-18
65449302,ba3629f5-c3dc-4bb9-a434-d69d7e23aad4,gnss,2023-07-18 00:20:30,2.073,STRONG,2023-07-18
65449309,db135533-efdd-44b3-b06f-8d65680735ba,gnss,2023-07-18 00:25:30,0.674,LOW,2023-07-18
65449317,c90745e8-3f32-4574-8457-f9daf3c087dc,gnss,2023-07-18 00:30:30,0.839,LOW,2023-07-18
65449332,b8a64617-8825-4e5f-a701-8d3ef36709d9,gnss,2023-07-18 00:35:30,0.882,LOW,2023-07-18
65449342,6a9b3a6f-1b5a-4610-838f-f9e0fa7cd66f,gnss,2023-07-18 00:40:30,0.886,LOW,2023-07-18
65449361,0debe39a-929b-48ab-ae5b-ee0c9b1e05b8,gnss,2023-07-18 00:45:30,0.821,LOW,2023-07-18
65449381,b6973287-b57c-4d26-8b30-ef5273de9d05,gnss,2023-07-18 00:50:30,0.775,LOW,2023-07-18
65449404,b34dfaf6-1b75-4649-b9ac-b92d1b36268f,gnss,2023-07-18 00:55:30,0.753,LOW,2023-07-18
65449418,ff5f997f-00a7-4359-bd9d-4e629ec1d85e,gnss,2023-07-18 01:00:30,0.757,LOW,2023-07-18
65449458,0cb7aa19-9431-44b0-b7a4-c5936b6de7c7,gnss,2023-07-18 01:05:30,0.68,LOW,2023-07-18
65449473,c8ec7fe1-0e1b-4872-a72a-77d7406f3ae2,gnss,2023-07-18 01:10:30,0.682,LOW,2023-07-18
65449504,e3f23130-e2c6-4cf1-8a84-0fb3535aff88,gnss,2023-07-18 01:15:30,0.665,LOW,2023-07-18
65449537,323a2bf6-931d-470a-b7b4-e0f2009987be,gnss,2023-07-18 01:20:30,0.677,LOW,2023-07-18
65449572,71438802-5b65-46e9-8008-0672a435d75b,gnss,2023-07-18 01:25:30,0.671,LOW,2023-07-18
65449608,3eb052e6-3bf7-4def-9a02-f22ff9cd4590,gnss,2023-07-18 01:30:30,0.688,LOW,2023-07-18
65449685,c6bbc0a9-44ee-4d87-91a6-6255bfe122da,gnss,2023-07-18 01:35:30,0.748,LOW,2023-07-18
65449688,66135d83-8f62-4a5c-87a7-9c8d39f26dc9,gnss,2023-07-18 01:40:30,1.515,MEDIUM,2023-07-18
65449731,9db63e5f-bf39-4858-ad90-e71c6aa66ecc,gnss,2023-07-18 01:45:30,0.865,LOW,2023-07-18
65449820,61527bb1-38ed-4c46-b18c-5fce107fcc11,gnss,2023-07-18 01:50:30,0.849,LOW,2023-07-18
65449823,0ee105f1-2a87-472e-b18e-053fb2c22849,gnss,2023-07-18 01:55:30,0.789,LOW,2023-07-18
65449872,dc8afe7a-4f64-4833-b732-cd853bae5db8,gnss,2023-07-18 02:00:30,1.033,LOW,2023-07-18
65449924,5aded405-53ad-4b4f-8f6e-52aad80a4b4b,gnss,2023-07-18 02:05:30,0.812,LOW,2023-07-18
65449977,400c35df-a3e7-4263-bf45-b8955dc6a86e,gnss,2023-07-18 02:10:30,0.867,LOW,2023-07-18
65450006,ff3ba22f-5ef3-4e5f-b0b5-78bb133b34f6,gnss,2023-07-18 02:15:30,0.806,LOW,2023-07-18
65450064,d3e337f4-771f-4f70-9a63-7766fa1ce522,gnss,2023-07-18 02:20:30,0.824,LOW,2023-07-18
65450094,6fe3190c-c2f6-4932-a761-b92e06303d98,gnss,2023-07-18 02:25:30,0.793,LOW,2023-07-18
65450189,9cdbb2c8-79e1-4dfc-b177-02db6937fb33,gnss,2023-07-18 02:35:30,0.748,LOW,2023-07-18
65450253,12952e2c-298b-4735-a021-349cc45a589f,gnss,2023-07-18 02:40:30,0.776,LOW,2023-07-18
65450321,81f80f47-e0ea-4201-b2fd-0d945ac05d23,gnss,2023-07-18 02:45:30,0.797,LOW,2023-07-18
65450358,451bb141-236e-4fec-be4d-0e80b84469d1,gnss,2023-07-18 02:50:30,0.774,LOW,2023-07-18
65450429,edfcf135-ceb7-4dea-b7e9-6358ef892078,gnss,2023-07-18 02:55:30,0.838,LOW,2023-07-18
