id,pubid,product,date,cvalue,activity,day
71076531,3195190d-54df-4587-8b45-93c12010b084,gnss,2023-11-19 00:00:30,0.976,LOW,2023-11-19
71076536,8528f1d2-9fa0-48ef-b840-7f30043ad3bf,gnss,2023-11-19 00:05:30,0.973,LOW,2023-11-19
71076539,3dadf782-8d3a-43e7-9069-a8929b2ee25b,gnss,2023-11-19 00:10:30,0.989,LOW,2023-11-19
71076543,59b00631-4ab3-4918-b599-195e188cd093,gnss,2023-11-19 00:15:30,0.994,LOW,2023-11-19
71076558,c098a52c-bf63-42ba-a9c2-80511be69df0,gnss,2023-11-19 00:20:30,0.962,LOW,2023-11-19
71076565,a15ed2de-0825-4e0a-9a6c-df2dcf95659e,gnss,2023-11-19 00:25:30,0.935,LOW,2023-11-19
71076580,85a03a09-8602-404a-83e3-6b7146292e5a,gnss,2023-11-19 00:30:30,0.94,LOW,2023-11-19
71076598,45bc45c0-4ca2-4f76-a051-1f8f7270dd46,gnss,2023-11-19 00:35:30,0.949,LOW,2023-11-19
71076608,e15b6737-cf8e-4e5a-b713-a4829788947c,gnss,2023-11-19 00:40:30,0.934,LOW,2023-11-19
71076629,94cd0b92-c1d2-4df1-8d6e-e9739be6d6f9,gnss,2023-11-19 00:45:30,0.958,LOW,2023-11-19
71076652,0aacf12f-6235-4acb-9e7d-e48c9c53016a,gnss,2023-11-19 00:50:30,0.92,LOW,2023-11-19
71076676,35d02c49-0803-48d3-8d32-f855b63cc9cd,gnss,2023-11-19 00:55:30,0.922,LOW,2023-11-19
71076703,b394be2b-0192-4d01-a1ad-857b0b6e9a7a,gnss,2023-11-19 01:00:30,0.911,LOW,2023-11-19
71076733,64edaad4-c9b3-43c9-b23d-7440f5372c89,gnss,2023-11-19 01:05:30,0.862,LOW,2023-11-19
71076750,d20af7b3-3a6c-4818-9e88-05480fad119c,gnss,2023-11-19 01:10:30,0.863,LOW,2023-11-19
71076783,18d96eda-8eee-4638-884a-30d1594d2626,gnss,2023-11-19 01:15:30,0.852,LOW,2023-11-19
71076820,6c8e95e3-f4ff-46ae-9f7b-f7a3269efa04,gnss,2023-11-19 01:20:30,0.842,LOW,2023-11-19
71076839,a780faf7-6d8f-4e06-ab74-884defaa9034,gnss,2023-11-19 01:25:30,0.858,LOW,2023-11-19
71076878,5bc6ef8f-20eb-47f7-8c6d-ba553dfeaf8f,gnss,2023-11-19 01:30:30,0.864,LOW,2023-11-19
71076921,3b28f2a5-ad58-4a3d-851d-8e682bb548cc,gnss,2023-11-19 01:35:30,0.868,LOW,2023-11-19
71076943,ff6ba35d-1812-48d4-aab5-d626f91230f8,gnss,2023-11-19 01:40:30,0.886,LOW,2023-11-19
71076991,fb0f57da-ac59-49ea-a33e-be8dee9b11ad,gnss,2023-11-19 01:45:30,0.891,LOW,2023-11-19
71077018,25b14fa1-f9f9-457b-90a7-c7ced47abe4b,gnss,2023-11-19 01:50:30,0.899,LOW,2023-11-19
71077043,0c8d5f90-7052-4188-9f85-fd499017ff52,gnss,2023-11-19 01:55:30,0.894,LOW,2023-11-19
71077093,30b81577-52b5-4946-8fc8-20d4f164aa32,gnss,2023-11-19 02:00:30,0.866,LOW,2023-11-19
71077147,60d747d9-3eb3-49c8-9fa0-08fd581e40a0,gnss,2023-11-19 02:05:30,0.891,LOW,2023-11-19
71077176,e943f334-d71d-490f-97da-a138ff0caab8,gnss,2023-11-19 02:10:30,0.904,LOW,2023-11-19
71077233,5ea72ff8-fe22-4a9d-aed9-2403a7573dfb,gnss,2023-11-19 02:15:30,0.859,LOW,2023-11-19
71077294,580b83e8-1712-46a0-b472-002222801e40,gnss,2023-11-19 02:20:30,0.91,LOW,2023-11-19
71077324,a8f2109c-dd35-4d55-ad4b-7867080d89c5,gnss,2023-11-19 02:25:30,0.899,LOW,2023-11-19
71077387,ea118e2f-42bc-4a46-8434-b8cb12be0943,gnss,2023-11-19 02:30:30,0.879,LOW,2023-11-19
71077455,d9950bfe-f862-4b28-9457-6988e639469c,gnss,2023-11-19 02:35:30,0.884,LOW,2023-11-19
71077490,b9ebef0a-9269-47a4-8901-558f784fcb1f,gnss,2023-11-19 02:40:30,0.905,LOW,2023-11-19
71077559,dfe0d119-21e9-4e50-b316-b2d0c4890e68,gnss,2023-11-19 02:45:30,0.854,LOW,2023-11-19
71077631,a0f91529-cbee-4431-9aee-287b02cdf7b0,gnss,2023-11-19 02:50:30,0.893,LOW,2023-11-19
71077669,b65b1e75-13fe-41e3-a9c9-c8534ffae11d,gnss,2023-11-19 02:55:30,0.954,LOW,2023-11-19
71077744,efd6ee79-15d2-4118-a51b-c26758334451,gnss,2023-11-19 03:00:30,0.934,LOW,2023-11-19
71077823,f13136cf-6ca8-4948-bdcc-a75b786646d0,gnss,2023-11-19 03:05:30,0.943,LOW,2023-11-19
71077864,16ef5a61-d8ca-4147-b739-90fdb5da88fd,gnss,2023-11-19 03:10:30,0.966,LOW,2023-11-19
71077946,0d3e6419-a3d4-41ba-93ab-433f30cd14a0,gnss,2023-11-19 03:15:30,0.973,LOW,2023-11-19
71077991,564cf305-6e58-4652-ad45-2e401e69a849,gnss,2023-11-19 03:20:30,0.997,LOW,2023-11-19
71078035,e8c09b41-d3ba-40a5-9d6a-923d708399d9,gnss,2023-11-19 03:25:30,1.005,LOW,2023-11-19
71078121,1b4df175-5cfc-4592-87f2-f33a88809fd4,gnss,2023-11-19 03:30:30,1.017,LOW,2023-11-19
71078212,2baaf623-8c39-4c93-bd15-83c49d76c248,gnss,2023-11-19 03:35:30,1.027,LOW,2023-11-19
71078258,096ac992-adf1-4909-8fa7-0918b0348cff,gnss,2023-11-19 03:40:30,1.032,LOW,2023-11-19
71078351,9f7347cf-a9c0-4447-871c-72e820c31475,gnss,2023-11-19 03:45:30,1.055,LOW,2023-11-19
71078403,ed1ca0e3-b5a1-4d7f-9d4a-954e8bc204c1,gnss,2023-11-19 03:50:30,1.07,LOW,2023-11-19
71078453,9e06e9c0-b316-4cce-95cc-cb1f230bf8fd,gnss,2023-11-19 03:55:30,1.086,LOW,2023-11-19
71078552,e109e959-fee8-4152-bf29-c0cdd5c72f7c,gnss,2023-11-19 04:00:30,1.123,LOW,2023-11-19
71078656,0e739635-4a25-4821-ad11-e1195d409c29,gnss,2023-11-19 04:05:30,1.2,MEDIUM,2023-11-19
71078708,28947f84-8dd9-4d8d-8ce0-fb2f341355a2,gnss,2023-11-19 04:10:30,1.137,LOW,2023-11-19
71078763,ed8d9870-fc81-49a4-ad0f-d4a6cca31abe,gnss,2023-11-19 04:15:30,1.103,LOW,2023-11-19
71078871,dc263355-593f-4162-9d30-3f8f7c83f041,gnss,2023-11-19 04:20:30,1.128,LOW,2023-11-19
71078925,aa9716fc-1bfe-4757-a609-c4381eb373ae,gnss,2023-11-19 04:25:30,1.116,LOW,2023-11-19
71079037,d236b4ed-764f-466e-b6b2-3747bd60cb0f,gnss,2023-11-19 04:30:30,1.081,LOW,2023-11-19
71079096,4a76c864-a69b-4c8b-8f2f-1193d4a773f2,gnss,2023-11-19 04:35:30,1.013,LOW,2023-11-19
71079154,a2ad7f2b-0a99-4b15-ba0b-fcb0f84d85e8,gnss,2023-11-19 04:40:30,1.014,LOW,2023-11-19
71079270,ee6cf2dd-f3bd-4115-9aeb-0b48e2cc9bc4,gnss,2023-11-19 04:45:30,1.012,LOW,2023-11-19
71079333,2ef73882-bbea-44f7-92ea-c08e2c75d13b,gnss,2023-11-19 04:50:30,1.04,LOW,2023-11-19
71079393,453cf983-2ecd-4d9e-8560-4f53d4197826,gnss,2023-11-19 04:55:30,1.047,LOW,2023-11-19
71079515,6e54a5a2-2691-4e1a-9b26-d892312bad32,gnss,2023-11-19 05:00:30,1.146,LOW,2023-11-19
71079642,1453f241-3034-4ba2-b1e2-d9bb28cf7dc8,gnss,2023-11-19 05:05:30,1.115,LOW,2023-11-19
71079707,4fc1cb90-4112-474d-bf56-69f7a38ddafd,gnss,2023-11-19 05:10:30,1.162,LOW,2023-11-19
71079836,5bed4a15-2ba9-4422-8410-e0f8d79fa020,gnss,2023-11-19 05:15:30,1.136,LOW,2023-11-19
71079904,e0af53a4-e156-4a47-95bd-2ba36fb00a21,gnss,2023-11-19 05:20:30,1.188,LOW,2023-11-19
71079971,a49a09e8-a096-4f68-9c40-3f8b906bb784,gnss,2023-11-19 05:25:30,1.224,MEDIUM,2023-11-19
71080104,cdc86c6d-d886-4ba9-8663-6c079589ed77,gnss,2023-11-19 05:30:30,1.257,MEDIUM,2023-11-19
71080243,03e5d3a2-f080-4514-b0ce-9a938556f90a,gnss,2023-11-19 05:35:30,1.271,MEDIUM,2023-11-19
71080312,71ff0c9f-5126-4f5c-b2dc-64f95bcea4d5,gnss,2023-11-19 05:40:30,1.212,MEDIUM,2023-11-19
71080384,2055e3ad-675c-4a39-86fe-f77cc3313f99,gnss,2023-11-19 05:45:30,0.971,LOW,2023-11-19
71080527,8e39fbd7-dabe-4439-8ea2-08d3ffbe6213,gnss,2023-11-19 05:50:30,0.977,LOW,2023-11-19
71080599,37953530-9afe-4fab-ba0b-094d6f20c21d,gnss,2023-11-19 05:55:30,0.991,LOW,2023-11-19
71080744,68eb0952-686b-4551-867a-20f92779a13c,gnss,2023-11-19 06:00:30,1.082,LOW,2023-11-19
71080823,be64f98e-a941-41bf-9051-7524c3253a7c,gnss,2023-11-19 06:05:30,1.197,LOW,2023-11-19
71080898,8ad7562b-9ddb-42c0-9451-d6c5cd8fe0a4,gnss,2023-11-19 06:10:30,1.123,LOW,2023-11-19
71081050,de727fe7-d00e-4b9d-9720-5fc93207373f,gnss,2023-11-19 06:15:30,1.241,MEDIUM,2023-11-19
71081130,2d9990a7-f361-4dc8-a3de-d9704710af21,gnss,2023-11-19 06:20:30,1.184,LOW,2023-11-19
71081207,b3b195ff-b655-40f6-99b8-cea3d073f0a9,gnss,2023-11-19 06:25:30,1.189,LOW,2023-11-19
71081365,9e757820-e5d7-4888-b270-f032f402e555,gnss,2023-11-19 06:30:30,1.11,LOW,2023-11-19
71081527,207140a8-0575-4210-853a-9c2d1e6eca10,gnss,2023-11-19 06:35:30,1.274,MEDIUM,2023-11-19
71081529,87c886f8-ee1a-4557-befd-0f576c12ff88,gnss,2023-11-19 06:40:30,1.229,MEDIUM,2023-11-19
71081692,eed6068c-3c9f-4058-96e9-1563de3411bc,gnss,2023-11-19 06:45:30,1.252,MEDIUM,2023-11-19
71081860,e64665d9-399a-4027-8340-8d31032574fc,gnss,2023-11-19 06:50:30,1.264,MEDIUM,2023-11-19
71081946,bf3d4583-993f-4f1f-81bf-27fedb9714a6,gnss,2023-11-19 06:55:30,1.304,MEDIUM,2023-11-19
71082117,253a6918-94f9-4eac-8eeb-9310d5c79cdc,gnss,2023-11-19 07:00:30,1.333,MEDIUM,2023-11-19
71082207,88a74746-0768-499a-bd5f-bb5a7993f6f4,gnss,2023-11-19 07:05:30,1.367,MEDIUM,2023-11-19
71082295,030e1894-798d-4d9f-b921-ec3211fd590a,gnss,2023-11-19 07:10:30,1.402,MEDIUM,2023-11-19
71082386,ef6d3345-baa9-495c-83bf-7e536f009da8,gnss,2023-11-19 07:15:30,2.005,STRONG,2023-11-19
71082567,612266e3-33c4-4f44-a8bb-41970089a56b,gnss,2023-11-19 07:20:30,1.997,MEDIUM,2023-11-19
71082658,9c9b7ed9-2e1f-41a0-b5da-6bceb72c5853,gnss,2023-11-19 07:25:30,1.524,MEDIUM,2023-11-19
71082752,4f19ee94-3c6a-4b86-9d00-c599cf002414,gnss,2023-11-19 07:30:30,1.544,MEDIUM,2023-11-19
71082939,22179fff-cbd6-47e0-b1d8-04d0d17fcbb3,gnss,2023-11-19 07:35:30,1.564,MEDIUM,2023-11-19
71083033,a1447e92-a0c6-4466-a15e-4d49286b9093,gnss,2023-11-19 07:40:30,1.562,MEDIUM,2023-11-19
71083130,d47b254f-547a-4238-b18c-18c15eaac39e,gnss,2023-11-19 07:45:30,1.519,MEDIUM,2023-11-19
71083323,75a76fd1-4427-4ae2-b38a-ec7a0adca7ea,gnss,2023-11-19 07:50:30,1.536,MEDIUM,2023-11-19
