id,pubid,product,date,cvalue,activity,day
46801765,b01f4818-2364-4d05-9609-46e968f36cb2,gnss,2021-11-28 00:00:30,0.973,LOW,2021-11-28
46801768,7bcef7d8-1eda-4666-a372-5de83afed4d9,gnss,2021-11-28 00:05:30,0.913,LOW,2021-11-28
46801771,1ca947b1-bf8d-4268-9841-3b6ee1a4b203,gnss,2021-11-28 00:10:30,0.931,LOW,2021-11-28
46801774,042e2c97-b084-4565-8cc8-e5a1d1733528,gnss,2021-11-28 00:15:30,0.948,LOW,2021-11-28
46801777,218dbae3-489f-4402-a9ef-742cdbeaef5e,gnss,2021-11-28 00:20:30,0.96,LOW,2021-11-28
46801780,52322206-fcde-4e7c-97f0-c7f1acb32154,gnss,2021-11-28 00:25:30,0.94,LOW,2021-11-28
46801783,5194b6c0-c896-425a-8975-3ba815e1edd9,gnss,2021-11-28 00:30:30,0.897,LOW,2021-11-28
46801786,b14352d4-0a01-4fb5-b312-f453ff910c36,gnss,2021-11-28 00:35:30,0.899,LOW,2021-11-28
46801796,02ac514a-36fa-40cc-be52-a3cc00c48f9b,gnss,2021-11-28 00:40:30,0.888,LOW,2021-11-28
46801807,f178ee98-b75e-4213-8317-46286f720107,gnss,2021-11-28 00:45:30,0.869,LOW,2021-11-28
46801829,a99af59c-1a56-4517-bd8e-872dc23f058d,gnss,2021-11-28 00:50:30,0.861,LOW,2021-11-28
46801832,a76a6685-17ce-450c-9f1f-6e0359f7f84b,gnss,2021-11-28 00:55:30,0.828,LOW,2021-11-28
46801846,8a6e0996-db4f-4777-afb0-fe03ebde9cd7,gnss,2021-11-28 01:00:30,0.807,LOW,2021-11-28
46801861,5dc13c3d-565b-4063-b156-4322a428d8ad,gnss,2021-11-28 01:05:30,0.779,LOW,2021-11-28
46801877,faaf9d80-328b-4229-8b0e-dd753268f12b,gnss,2021-11-28 01:10:30,0.792,LOW,2021-11-28
46801894,d6dc75e2-9b27-4cf3-a198-9c3c3377a6f9,gnss,2021-11-28 01:15:30,0.79,LOW,2021-11-28
46801912,2b7f22fb-dac1-4b03-8587-7c4265810a6c,gnss,2021-11-28 01:20:30,0.791,LOW,2021-11-28
46801931,0dc8bfc2-6101-4d6e-8ef7-1c5460dbcc3e,gnss,2021-11-28 01:25:30,0.791,LOW,2021-11-28
