id,pubid,product,date,cvalue,activity,day
50117962,8ed320fa-134b-4a47-93fb-ed6afd6bf56e,gnss,2022-09-13 00:00:30,1.071,LOW,2022-09-13
50117966,bfb63dc7-5378-404b-a850-3ba6ccbea54f,gnss,2022-09-13 00:05:30,1.078,LOW,2022-09-13
50117969,038311f9-6c93-4314-a44d-695a65ec1fe3,gnss,2022-09-13 00:10:30,1.109,LOW,2022-09-13
50117971,efa4f0d3-dbda-4b9c-8092-dec66b6bccb2,gnss,2022-09-13 00:15:30,1.103,LOW,2022-09-13
50117975,45f65959-6299-43c5-ad58-4905dd6d1e21,gnss,2022-09-13 00:20:30,1.113,LOW,2022-09-13
50117978,b9160224-cbf8-4478-8b7a-a15ebd4b1855,gnss,2022-09-13 00:25:30,1.105,LOW,2022-09-13
50117992,f1c2ccce-e0a1-46d1-bc7c-a2d7dce0e5a8,gnss,2022-09-13 00:30:30,1.125,LOW,2022-09-13
50117995,a9d99ffd-9a94-4952-9767-c254e17a044f,gnss,2022-09-13 00:35:30,1.106,LOW,2022-09-13
50118029,bd7dc20a-8339-480d-80d0-cd148f4eed89,gnss,2022-09-13 00:40:30,1.118,LOW,2022-09-13
50118049,9384dd67-8e5c-4443-8328-c24aef7e449b,gnss,2022-09-13 00:45:30,1.119,LOW,2022-09-13
50118073,eb025c7a-b866-4972-876d-cff02b81d63a,gnss,2022-09-13 00:50:30,1.131,LOW,2022-09-13
50118099,ce3c9895-62b9-483c-ad2e-e383e09ccbfb,gnss,2022-09-13 01:00:30,1.155,LOW,2022-09-13
50118153,74475213-578b-45c4-8b0a-694e83c8314f,gnss,2022-09-13 01:05:30,1.161,LOW,2022-09-13
50118184,3c450222-29c0-4d86-af3e-012b076650a4,gnss,2022-09-13 01:10:30,1.175,LOW,2022-09-13
50118186,cb2cab2a-1220-4d1d-9cdf-93d29bd23f64,gnss,2022-09-13 01:15:30,1.167,LOW,2022-09-13
50118252,0d2546ab-6327-4c5c-8305-8fb2c137b825,gnss,2022-09-13 01:20:30,1.169,LOW,2022-09-13
50118289,8e0ddbfd-0b19-4904-8deb-28d3fe628246,gnss,2022-09-13 01:25:30,1.165,LOW,2022-09-13
50118291,9df7c9ce-fa8d-4a4f-beb7-375f1e6eeb49,gnss,2022-09-13 01:30:30,1.161,LOW,2022-09-13
50118370,5b7d9861-7bc0-450f-a2c7-26c7453388cc,gnss,2022-09-13 01:35:30,1.154,LOW,2022-09-13
50118413,98a518be-7bed-489f-8a4c-3721be2e766b,gnss,2022-09-13 01:40:30,1.232,MEDIUM,2022-09-13
50118457,56c18030-1311-4d83-a218-5d6377fd7227,gnss,2022-09-13 01:45:30,1.132,LOW,2022-09-13
50118462,e96c0853-be99-45aa-84c4-cd99088bfe62,gnss,2022-09-13 01:50:30,1.117,LOW,2022-09-13
50118555,097afe25-1dd2-4846-8555-a57f8039464a,gnss,2022-09-13 01:55:30,1.118,LOW,2022-09-13
50118605,6eb16800-1b81-4f19-a4d8-fb0012f5a2b9,gnss,2022-09-13 02:00:30,1.128,LOW,2022-09-13
50118610,2f058b4a-59e1-44e3-ba9f-322f3472e2f6,gnss,2022-09-13 02:05:30,1.136,LOW,2022-09-13
50118715,5c52b96d-dfcf-4c73-ba01-94f7be3e2aa4,gnss,2022-09-13 02:10:30,1.146,LOW,2022-09-13
50118744,07060b2e-cbb6-492d-9e8f-978a3f65fd68,gnss,2022-09-13 02:15:30,1.132,LOW,2022-09-13
50118831,f03786fd-0f3c-44f3-b40b-7575a75211e4,gnss,2022-09-13 02:20:30,1.127,LOW,2022-09-13
50118833,663a010f-d0d3-498b-9c1e-3870bf28894a,gnss,2022-09-13 02:25:30,1.1,LOW,2022-09-13
50119020,1c29f752-c6ce-448a-b724-710623b4527b,gnss,2022-09-13 02:35:30,1.083,LOW,2022-09-13
50119087,e8eee4d3-b151-47c5-b9f2-92c97dd65aeb,gnss,2022-09-13 02:40:30,1.084,LOW,2022-09-13
50119155,4f7d66e7-80e2-4323-a203-a7392e1569c6,gnss,2022-09-13 02:45:30,1.049,LOW,2022-09-13
50119159,bf812d75-61eb-420e-8b87-aca3fe745371,gnss,2022-09-13 02:50:30,1.054,LOW,2022-09-13
50119300,7611931a-d405-418d-b288-4861fec07ad5,gnss,2022-09-13 02:55:30,1.057,LOW,2022-09-13
50119302,3fbe4d72-8958-407d-a9e3-3c524863d136,gnss,2022-09-13 03:00:30,1.061,LOW,2022-09-13
50119379,049ded45-90a6-4e3d-9fe4-5c8f6a3eff42,gnss,2022-09-13 03:05:30,1.065,LOW,2022-09-13
50119532,7f948cdb-936c-41a1-af92-25d0ada5e2f2,gnss,2022-09-13 03:10:30,1.075,LOW,2022-09-13
50119534,d98fc482-087b-45bb-b124-b2b684c482e9,gnss,2022-09-13 03:15:30,1.082,LOW,2022-09-13
50119697,1d15f351-0d30-4ab4-b814-09834a2d777e,gnss,2022-09-13 03:20:30,1.106,LOW,2022-09-13
50119782,c8666073-1c4a-40b4-8e19-ff2870788fbe,gnss,2022-09-13 03:25:30,1.117,LOW,2022-09-13
50119868,1a388748-afa1-49b7-93df-7a8a49973e5b,gnss,2022-09-13 03:30:30,1.12,LOW,2022-09-13
50119959,1c62d0ad-4fe7-416c-aa0e-7db7d23758f7,gnss,2022-09-13 03:35:30,1.132,LOW,2022-09-13
50120050,814e60f0-ed2c-4bf7-ab61-261ea1eafef4,gnss,2022-09-13 03:40:30,1.106,LOW,2022-09-13
50120142,d8452590-1e31-4699-8570-076d497c9f63,gnss,2022-09-13 03:45:30,1.067,LOW,2022-09-13
50120147,f6fabec5-67c6-4a2b-b145-8bef44b14dcc,gnss,2022-09-13 03:50:30,1.072,LOW,2022-09-13
50120336,208d89a1-fae3-4f5f-afac-35c461ea3a94,gnss,2022-09-13 03:55:30,1.055,LOW,2022-09-13
50120338,0db2b5ca-151d-4c1c-852a-a9f86755e4d4,gnss,2022-09-13 04:00:30,1.094,LOW,2022-09-13
50120537,a82cfade-6e79-4bd4-9156-acfa32f1629c,gnss,2022-09-13 04:05:30,1.079,LOW,2022-09-13
50120640,6b2bf19a-a7f5-4b89-a9f3-b81733ae20ed,gnss,2022-09-13 04:10:30,1.121,LOW,2022-09-13
50120642,bd8efd96-7187-40d6-b08e-934570a85c5e,gnss,2022-09-13 04:15:30,1.141,LOW,2022-09-13
50120749,89c880b6-a191-485b-98d1-7958d18bc4ec,gnss,2022-09-13 04:20:30,1.147,LOW,2022-09-13
50120962,25ec86d4-603d-4d39-b789-77464ab4eb39,gnss,2022-09-13 04:30:30,1.165,LOW,2022-09-13
50121185,3d4b7d17-be16-4802-819b-3a9162b01e41,gnss,2022-09-13 04:35:30,1.177,LOW,2022-09-13
50121300,2664bc31-ada1-4341-b723-628db30b55ae,gnss,2022-09-13 04:40:30,1.195,LOW,2022-09-13
50121359,216994d4-d126-4215-8b3a-d876bc901649,gnss,2022-09-13 04:45:30,1.207,MEDIUM,2022-09-13
50121479,076f25b6-4125-4974-bde1-86ed23812c11,gnss,2022-09-13 04:50:30,1.21,MEDIUM,2022-09-13
50121482,f44ee10a-252b-4f78-b1d2-f21fb8cfaf0b,gnss,2022-09-13 04:55:30,1.221,MEDIUM,2022-09-13
50121602,ec7eadb1-daf2-4e59-baf6-a6cd54bab9dd,gnss,2022-09-13 05:00:30,1.228,MEDIUM,2022-09-13
50121727,53c0ddda-65ee-4bd6-a6b9-8c1b532a457b,gnss,2022-09-13 05:05:30,1.254,MEDIUM,2022-09-13
50121976,9c5099e4-619e-46f0-b71d-13f9570de263,gnss,2022-09-13 05:10:30,1.268,MEDIUM,2022-09-13
50122104,9dcdf893-4bab-4694-a4ae-fa2b5ce2f84b,gnss,2022-09-13 05:15:30,1.28,MEDIUM,2022-09-13
50122109,d571287c-65a9-4f33-9c75-24bba977bb62,gnss,2022-09-13 05:20:30,1.29,MEDIUM,2022-09-13
50122240,4cf33195-37c4-4dcc-998a-ac3ce2982e0e,gnss,2022-09-13 05:25:30,1.317,MEDIUM,2022-09-13
50122306,47298991-f0d2-4e59-8f81-929f3946ceb1,gnss,2022-09-13 05:30:30,1.34,MEDIUM,2022-09-13
50122443,2bba7d02-8c93-4505-a617-1c33fc96bfcb,gnss,2022-09-13 05:35:30,1.359,MEDIUM,2022-09-13
50122716,6ce3bab3-fb61-4502-9085-61c13c7ba10b,gnss,2022-09-13 05:40:30,1.384,MEDIUM,2022-09-13
50122718,977b8ad0-3b51-40f2-928e-54d9a39f4027,gnss,2022-09-13 05:45:30,1.403,MEDIUM,2022-09-13
50122861,a4067108-d0bc-45b5-8a3b-b1a90972743b,gnss,2022-09-13 05:50:30,1.442,MEDIUM,2022-09-13
50123003,55396dbb-8808-480e-9da4-5f8cad617d73,gnss,2022-09-13 05:55:30,1.443,MEDIUM,2022-09-13
50123148,8e4f0910-647d-4500-8029-102806d14a0e,gnss,2022-09-13 06:00:30,1.461,MEDIUM,2022-09-13
50123294,65c3e7d2-98ad-4191-9b54-d1463716f4ec,gnss,2022-09-13 06:05:30,1.441,MEDIUM,2022-09-13
50123590,7d59d3ba-b44b-46d2-9c42-1b3845cd368c,gnss,2022-09-13 06:10:30,1.439,MEDIUM,2022-09-13
50123592,b61f5e44-c033-4a40-a39c-2aad97261cd7,gnss,2022-09-13 06:15:30,1.266,MEDIUM,2022-09-13
50123746,8314007b-5584-4580-b584-d0a70fa60c5b,gnss,2022-09-13 06:20:30,1.406,MEDIUM,2022-09-13
50124052,8e2dc327-921f-43ce-9f19-2c039f5f9129,gnss,2022-09-13 06:25:30,1.357,MEDIUM,2022-09-13
50124054,8b8e0073-9c16-4a1f-87f4-cb90a2271b2c,gnss,2022-09-13 06:30:30,1.374,MEDIUM,2022-09-13
50124215,fc75c04f-9348-47d3-9c89-3383df0b18d9,gnss,2022-09-13 06:35:30,1.397,MEDIUM,2022-09-13
50124375,89fc97d9-3f2c-468d-8a23-2195bb72a3bd,gnss,2022-09-13 06:40:30,1.412,MEDIUM,2022-09-13
50124538,acc2981c-7286-4e80-a6d0-5946394e5458,gnss,2022-09-13 06:45:30,1.437,MEDIUM,2022-09-13
50124787,5064a347-25ba-473e-b5a5-1e20015fb89a,gnss,2022-09-13 06:50:30,1.443,MEDIUM,2022-09-13
50125038,8050e256-7554-448b-ae52-69bac5425cfa,gnss,2022-09-13 06:55:30,1.371,MEDIUM,2022-09-13
50125041,876dae4e-7434-45f2-90ae-f7da9fd4ebb6,gnss,2022-09-13 07:00:30,1.368,MEDIUM,2022-09-13
50125214,dfc46e99-4217-40e6-adb0-40a3c3c086fc,gnss,2022-09-13 07:05:30,1.323,MEDIUM,2022-09-13
50125387,2d7104ba-518f-4de6-9a9c-517308cff0cc,gnss,2022-09-13 07:10:30,1.44,MEDIUM,2022-09-13
50125561,4c0c1af2-c252-4790-8f68-a6d46d0f327b,gnss,2022-09-13 07:15:30,1.411,MEDIUM,2022-09-13
50125740,14c17ae5-6b8f-4dd9-a21f-59c5bfe4c482,gnss,2022-09-13 07:20:30,1.409,MEDIUM,2022-09-13
50125918,80af4cfc-b0c8-43e9-97d9-0d7ebe401217,gnss,2022-09-13 07:25:30,1.42,MEDIUM,2022-09-13
50126099,1bd5bd13-effd-407e-89f5-9793a88d691b,gnss,2022-09-13 07:30:30,1.422,MEDIUM,2022-09-13
50126194,646c1ec0-abbd-40f8-807e-9caa0c1d7179,gnss,2022-09-13 07:35:30,1.399,MEDIUM,2022-09-13
50126379,51889a75-c676-4984-a8da-85e83c32515b,gnss,2022-09-13 07:40:30,1.398,MEDIUM,2022-09-13
50126565,3452f959-a6b1-4b11-be48-80f048ceae2d,gnss,2022-09-13 07:45:30,1.398,MEDIUM,2022-09-13
50126756,e87a66df-cf1e-40da-ac21-1dc12778691a,gnss,2022-09-13 07:50:30,1.405,MEDIUM,2022-09-13
50126946,c88e6ee2-caee-4ad5-b1b2-ac98198e36ed,gnss,2022-09-13 07:55:30,1.368,MEDIUM,2022-09-13
50127140,b97c7c9d-2ec1-411c-8015-79e8aae05cbd,gnss,2022-09-13 08:00:30,1.36,MEDIUM,2022-09-13
50127241,3a535e6e-3a4f-4963-80bd-115accc387ed,gnss,2022-09-13 08:05:30,1.299,MEDIUM,2022-09-13
50127440,c6a58103-936c-432b-9080-744d5228030c,gnss,2022-09-13 08:10:30,1.323,MEDIUM,2022-09-13
50127442,37208824-2347-4d6f-91ea-abd31396e3f9,gnss,2022-09-13 08:15:30,1.305,MEDIUM,2022-09-13
50127843,6310326e-8dc9-4cc3-b63a-5eeeff9a5711,gnss,2022-09-13 08:20:30,1.276,MEDIUM,2022-09-13
50127846,5f717e84-38f6-4166-a268-ca98f072e5c0,gnss,2022-09-13 08:25:30,1.258,MEDIUM,2022-09-13
50128051,4fe43a68-93f1-445d-808d-99e55faa6174,gnss,2022-09-13 08:30:30,1.246,MEDIUM,2022-09-13
50128468,c330fc26-482d-4992-9606-b6b4f376b597,gnss,2022-09-13 08:40:30,1.228,MEDIUM,2022-09-13
50128678,fb75fe86-d516-4d5a-bfe5-6162422c6973,gnss,2022-09-13 08:45:30,1.225,MEDIUM,2022-09-13
50128892,fae73da7-8705-461c-babe-c217e8073198,gnss,2022-09-13 08:50:30,1.252,MEDIUM,2022-09-13
50129107,8e01f154-bb9f-4234-9130-fa7d9c341443,gnss,2022-09-13 08:55:30,1.24,MEDIUM,2022-09-13
50129217,e2b5b6d8-8652-45be-9458-ad5bd2854324,gnss,2022-09-13 09:00:30,1.149,LOW,2022-09-13
50129439,e91651c2-26b4-4eb0-bfe9-82dde435ed35,gnss,2022-09-13 09:05:30,1.11,LOW,2022-09-13
50129662,8f9efc6c-de06-4079-bf76-4344e47bb5f3,gnss,2022-09-13 09:10:30,1.105,LOW,2022-09-13
50129663,6acc1cfd-269d-46dc-b9cf-5a1ea0a9055d,gnss,2022-09-13 09:15:30,1.122,LOW,2022-09-13
50129890,8d7037b1-88e6-4c67-a266-c790f9e77af5,gnss,2022-09-13 09:20:30,1.117,LOW,2022-09-13
50130343,98c2e074-19d4-4390-92ff-296e1a8cf65a,gnss,2022-09-13 09:25:30,1.121,LOW,2022-09-13
50130345,9bbf80b6-0dd5-48b3-8173-51b3c9a093c3,gnss,2022-09-13 09:30:30,1.188,LOW,2022-09-13
50130693,6dcf22d6-23d0-4aa1-bdaa-4f0df85a770e,gnss,2022-09-13 09:35:30,1.036,LOW,2022-09-13
50131044,826f2736-7cc8-4754-af30-8b902a68ecde,gnss,2022-09-13 09:45:30,0.856,LOW,2022-09-13
50131283,1eba8292-e931-4bc2-8fb8-0e9e38d6afa1,gnss,2022-09-13 09:50:30,0.863,LOW,2022-09-13
50131521,219dd1a0-35cc-4069-93e5-13212ab4c724,gnss,2022-09-13 09:55:30,0.864,LOW,2022-09-13
50131643,b423b9bb-71ff-4818-b41b-3e087951105f,gnss,2022-09-13 10:00:30,0.832,LOW,2022-09-13
50131889,7b04a928-d025-412e-b0cb-07552b18a417,gnss,2022-09-13 10:05:30,0.873,LOW,2022-09-13
50132013,f6b17a1b-f027-4cd6-999c-a14d97255682,gnss,2022-09-13 10:10:30,0.921,LOW,2022-09-13
50132260,988b46a0-72f3-45cd-9387-dc235f717b6f,gnss,2022-09-13 10:15:30,0.901,LOW,2022-09-13
50132512,e3d8a7dd-8f64-4515-bb16-1a8f27b064c6,gnss,2022-09-13 10:20:30,0.859,LOW,2022-09-13
50132514,230b4b1d-c2ec-4603-926b-84040d821627,gnss,2022-09-13 10:25:30,0.867,LOW,2022-09-13
50132767,da3c626a-9374-4567-8e69-ce80d484adb8,gnss,2022-09-13 10:30:30,0.906,LOW,2022-09-13
50133024,3e40e5d6-a9f9-48fa-a9f8-0bb4907d6178,gnss,2022-09-13 10:35:30,0.835,LOW,2022-09-13
50133281,86e346d7-ebb8-4a7e-b4af-5197a78bff44,gnss,2022-09-13 10:40:30,0.832,LOW,2022-09-13
50133539,ccc54fb4-9f93-4828-a818-1ec6a99cf1b1,gnss,2022-09-13 10:45:30,0.811,LOW,2022-09-13
50133803,16360693-ee3b-486f-93d8-429dd064fdbe,gnss,2022-09-13 10:50:30,0.781,LOW,2022-09-13
50133936,f0d48637-30c7-466d-bd6a-8a53557e1647,gnss,2022-09-13 10:55:30,0.739,LOW,2022-09-13
50134201,43ceef81-6327-4b52-8c01-a33cfa89380b,gnss,2022-09-13 11:00:30,0.718,LOW,2022-09-13
50134471,7bab2ce6-4375-4736-b56c-7a50d1644b03,gnss,2022-09-13 11:05:30,0.783,LOW,2022-09-13
50134473,ab83c520-da3a-45d7-b55b-b867eb934ce3,gnss,2022-09-13 11:10:30,0.754,LOW,2022-09-13
50134748,9203d42c-1b4b-4eb6-b9d9-0a6ad65f4a02,gnss,2022-09-13 11:15:30,0.686,LOW,2022-09-13
50135046,12e9add1-2740-4a5f-9648-8f56d4a3c42c,gnss,2022-09-13 11:20:30,0.759,LOW,2022-09-13
50134747,2184b554-eaf3-4601-a98d-a0d23e77d24b,gnss,2022-09-13 11:25:30,0.784,LOW,2022-09-13
50135045,1844dc60-2ac9-481a-9fe0-b43c672e078b,gnss,2022-09-13 11:30:30,0.819,LOW,2022-09-13
50134749,6948f4fe-2ca9-422b-85c3-a9072a14c356,gnss,2022-09-13 11:35:30,0.827,LOW,2022-09-13
50134745,6484ba01-2d81-4c44-9dac-8e6f0630aae7,gnss,2022-09-13 11:40:30,0.819,LOW,2022-09-13
50134750,9122f9f5-7c1c-4fc6-b00b-19d021351d3c,gnss,2022-09-13 11:45:30,0.859,LOW,2022-09-13
50134743,8cb6caba-644f-4981-8fd6-97ac9b74d4c8,gnss,2022-09-13 11:50:30,0.965,LOW,2022-09-13
50134742,0c423ca9-af65-423a-af42-6259b42e4b1a,gnss,2022-09-13 11:55:30,0.978,LOW,2022-09-13
50134744,e9b9eea4-c6d4-4063-ab1c-47c870d1e891,gnss,2022-09-13 12:00:30,0.932,LOW,2022-09-13
50134752,5d473015-0adf-4cbb-8e74-7881e24f6030,gnss,2022-09-13 12:05:30,0.978,LOW,2022-09-13
50135048,e870dcb2-d7a7-4bd7-9803-1511f26c8909,gnss,2022-09-13 12:10:30,0.977,LOW,2022-09-13
50135342,0aaeddc5-78f0-4de3-97aa-bccfab15b01d,gnss,2022-09-13 12:15:30,0.969,LOW,2022-09-13
50135641,984e7a54-727d-4f1e-8767-bcd36db1313b,gnss,2022-09-13 12:20:30,0.95,LOW,2022-09-13
50135792,60eead97-6352-4350-8abb-4b97f76c6d39,gnss,2022-09-13 12:25:30,0.932,LOW,2022-09-13
