id,pubid,product,date,cvalue,activity,day
44989889,77153d5c-c32d-4e6a-8a9c-fc2d8a0d9ee9,gnss,2021-10-08 00:00:30,0.764,LOW,2021-10-08
44989892,87c31798-8b38-4de1-8e31-c16f16a0ea22,gnss,2021-10-08 00:05:30,0.774,LOW,2021-10-08
44989895,26070f22-c06a-4fda-b91a-5cfdbfa1ea5e,gnss,2021-10-08 00:10:30,0.776,LOW,2021-10-08
44989898,fe2a3580-c572-43a6-9958-49e5146b1cda,gnss,2021-10-08 00:15:30,0.769,LOW,2021-10-08
44989901,be12432c-e55d-4b96-8052-37a7384b07ec,gnss,2021-10-08 00:20:30,0.762,LOW,2021-10-08
44989904,42de0e8a-11d5-4d91-94e4-a010c5e272e0,gnss,2021-10-08 00:25:30,0.762,LOW,2021-10-08
44989912,b64ed2b9-eb5f-45a4-93ca-56b38c15c628,gnss,2021-10-08 00:30:30,0.786,LOW,2021-10-08
44989928,dd0dc038-2797-4549-8eea-662c89eb82eb,gnss,2021-10-08 00:35:30,0.821,LOW,2021-10-08
44989938,be0c2461-4ec6-4f6c-870a-d451088fd0b4,gnss,2021-10-08 00:40:30,0.841,LOW,2021-10-08
44989958,ac8078aa-2129-415b-a51f-dbfdf3a12cf8,gnss,2021-10-08 00:45:30,0.84,LOW,2021-10-08
44989970,1d2e172e-29f5-4947-ab47-2ae1c452e6d5,gnss,2021-10-08 00:50:30,0.841,LOW,2021-10-08
44989983,b4ace815-2e46-4109-9d6c-54a7ebe83f06,gnss,2021-10-08 00:55:30,0.843,LOW,2021-10-08
44990008,7e8e3171-60c2-41e4-8f87-a9790c8ed2b2,gnss,2021-10-08 01:00:30,0.822,LOW,2021-10-08
44990023,2ab54578-163d-4d01-91cd-edd3a12d516a,gnss,2021-10-08 01:05:30,0.831,LOW,2021-10-08
44990053,2f2cfad8-9f43-4993-8683-009b73359bff,gnss,2021-10-08 01:10:30,0.832,LOW,2021-10-08
44990070,b5ceebba-e9ff-46a4-a87d-fc763f6f4f39,gnss,2021-10-08 01:15:30,0.833,LOW,2021-10-08
44990104,c242ad35-e063-49d4-b88b-3226458423ec,gnss,2021-10-08 01:20:30,0.856,LOW,2021-10-08
44990123,4a195a46-94b1-4eec-8f96-4ab5118b2453,gnss,2021-10-08 01:25:30,0.88,LOW,2021-10-08
44990162,d7b5551a-8169-41e7-992a-4e0b0623579d,gnss,2021-10-08 01:30:30,0.913,LOW,2021-10-08
44990184,77be428b-ddb5-44d6-bb78-f27e894983c2,gnss,2021-10-08 01:35:30,0.968,LOW,2021-10-08
44990206,56a3221f-865c-4862-aa57-ae9933c81c5c,gnss,2021-10-08 01:40:30,0.967,LOW,2021-10-08
44990229,3a8f670c-0663-4e5d-820c-c974cd5ab073,gnss,2021-10-08 01:45:30,0.944,LOW,2021-10-08
44990275,57711882-01cc-4b74-867a-cd3db8f04ab4,gnss,2021-10-08 01:50:30,0.923,LOW,2021-10-08
44990323,fe72b742-238a-429f-b5ff-2e90061d7c16,gnss,2021-10-08 01:55:30,0.894,LOW,2021-10-08
44990351,e5621ced-8ed1-49f7-b359-32131bafbd00,gnss,2021-10-08 02:00:30,0.822,LOW,2021-10-08
44990378,acbeef01-69a3-4706-8d29-9d8e1292f5fa,gnss,2021-10-08 02:05:30,0.771,LOW,2021-10-08
44990432,d5222ed6-0ea9-49b1-8527-7fc4d17264be,gnss,2021-10-08 02:10:30,0.78,LOW,2021-10-08
44990461,20aaaabc-e140-4ce3-9dd4-344007755bd6,gnss,2021-10-08 02:15:30,0.748,LOW,2021-10-08
44990492,7311fe7d-64bf-4a31-b625-c0712346e2dd,gnss,2021-10-08 02:20:30,0.732,LOW,2021-10-08
44990552,370d9cad-1b6b-4068-98ba-a5c2004bdba9,gnss,2021-10-08 02:25:30,0.741,LOW,2021-10-08
44990585,6a7df4b0-44ae-4654-b499-8596ef1fae86,gnss,2021-10-08 02:30:30,0.755,LOW,2021-10-08
44990618,88d26b1d-415c-47d0-b8be-692ad5a3c8c7,gnss,2021-10-08 02:35:30,0.746,LOW,2021-10-08
44990684,d1dd00bf-a23c-41f7-b98a-1e80fee952e6,gnss,2021-10-08 02:40:30,0.815,LOW,2021-10-08
44990719,a8301acf-bbc4-4858-9f09-2b1cf0bd557c,gnss,2021-10-08 02:45:30,0.825,LOW,2021-10-08
44990790,e09e37bf-45df-4503-8e1e-0b7c58fa002c,gnss,2021-10-08 02:50:30,0.851,LOW,2021-10-08
44990827,33ca15f5-cef9-4127-b917-02477e429e05,gnss,2021-10-08 02:55:30,0.839,LOW,2021-10-08
44990866,6412c257-d461-4e19-afe2-a3bc86a6cf72,gnss,2021-10-08 03:00:30,0.845,LOW,2021-10-08
44990905,b3e61597-534b-4521-95a8-88ca2eec6880,gnss,2021-10-08 03:05:30,0.627,LOW,2021-10-08
44990982,95b7dcc4-4b83-44f1-a0c9-40fd99eb61ec,gnss,2021-10-08 03:10:30,0.855,LOW,2021-10-08
44991023,c0dadb09-e7ee-409f-baaa-d9a2203992e1,gnss,2021-10-08 03:15:30,0.7,LOW,2021-10-08
44991105,cebd3931-e689-48a0-a133-2cdd607f50f6,gnss,2021-10-08 03:20:30,0.883,LOW,2021-10-08
44991148,1014f906-f5af-4e6c-926d-1717cb28cb16,gnss,2021-10-08 03:25:30,0.855,LOW,2021-10-08
44991235,8e01ca69-e0cc-4b29-acf0-4debd64b869d,gnss,2021-10-08 03:30:30,0.861,LOW,2021-10-08
44991280,b93d07fa-77ab-491a-93c1-339744a5b1df,gnss,2021-10-08 03:35:30,0.864,LOW,2021-10-08
44991370,4e2b61dd-b0eb-49d0-b749-7b63a82abc79,gnss,2021-10-08 03:40:30,0.875,LOW,2021-10-08
44991417,f6b46286-ccef-4bfe-bda7-312f6b51c3b2,gnss,2021-10-08 03:45:30,0.868,LOW,2021-10-08
44991466,9fd0b88a-a51e-4da3-be64-64e648943ac2,gnss,2021-10-08 03:50:30,0.859,LOW,2021-10-08
44991515,4f075216-27ad-488a-bfb1-e1c610f30d7e,gnss,2021-10-08 03:55:30,0.853,LOW,2021-10-08
44991613,cad571db-cc19-408b-a29f-8ee8dbf1af11,gnss,2021-10-08 04:00:30,0.813,LOW,2021-10-08
44991664,83105653-ba1f-4fa4-aa82-f992fb2c0bcb,gnss,2021-10-08 04:05:30,0.787,LOW,2021-10-08
44991766,7a49c7e0-9e5b-4e54-b3d1-1aa3dd86d2b0,gnss,2021-10-08 04:10:30,0.775,LOW,2021-10-08
44991819,249d041f-b920-4a6d-b401-9a6f1586abb5,gnss,2021-10-08 04:15:30,0.754,LOW,2021-10-08
44991874,2994d563-dfbe-4d1d-868f-bf91afb2159c,gnss,2021-10-08 04:20:30,0.756,LOW,2021-10-08
44991929,db7fc3f3-4cdb-4cb4-906c-fee74adbdd73,gnss,2021-10-08 04:25:30,0.769,LOW,2021-10-08
44992040,8d0f536f-b6c6-42db-9ec6-a627b26f754f,gnss,2021-10-08 04:30:30,0.772,LOW,2021-10-08
44992097,e209a29b-fe4a-4d7b-9023-091b99449d80,gnss,2021-10-08 04:35:30,0.787,LOW,2021-10-08
44992211,760ad5fe-21d9-447d-ac6d-3126231a8bcc,gnss,2021-10-08 04:40:30,0.787,LOW,2021-10-08
44992270,68661641-9409-4dea-b590-ba01b3cefd26,gnss,2021-10-08 04:45:30,0.803,LOW,2021-10-08
44992331,4587e6e1-b155-478e-93d5-2a14821d791d,gnss,2021-10-08 04:50:30,0.804,LOW,2021-10-08
44992392,f3c68d49-9d6f-42b1-81db-0073f4f6c7d7,gnss,2021-10-08 04:55:30,0.809,LOW,2021-10-08
44992515,9952b6b8-8afb-4779-959f-165c7db62268,gnss,2021-10-08 05:00:30,0.821,LOW,2021-10-08
44992578,bf679a2a-f912-47eb-a583-10cc9c47781c,gnss,2021-10-08 05:05:30,0.832,LOW,2021-10-08
44992704,6eba4390-c0a3-4bc7-a430-566b3dfe9d40,gnss,2021-10-08 05:10:30,0.839,LOW,2021-10-08
44992770,14987115-8b96-4245-bb9a-a4998cf31560,gnss,2021-10-08 05:15:30,1.447,MEDIUM,2021-10-08
44992837,552880ec-934e-4b2d-b3b7-63bdab001096,gnss,2021-10-08 05:20:30,1.416,MEDIUM,2021-10-08
44992904,1eed5301-ddac-4838-9faa-75c6b5758b9c,gnss,2021-10-08 05:25:30,1.778,MEDIUM,2021-10-08
44993039,df68f4ca-f90c-45fd-8522-c5904cb881dd,gnss,2021-10-08 05:30:30,0.837,LOW,2021-10-08
44993108,01fb0526-b51f-42e2-998c-75b1302f3b31,gnss,2021-10-08 05:35:30,0.893,LOW,2021-10-08
44993178,cf830ee6-b089-4089-83d3-b40c85de0587,gnss,2021-10-08 05:40:30,0.929,LOW,2021-10-08
44993249,737938a7-75c4-4e3d-bc78-69dcc843f900,gnss,2021-10-08 05:45:30,0.874,LOW,2021-10-08
44993391,8b5b315d-e2b3-4915-9f8a-9e13bb6efc39,gnss,2021-10-08 05:50:30,0.791,LOW,2021-10-08
44993394,f4da5d65-5cde-49fb-8b35-1d6294af0593,gnss,2021-10-08 05:55:30,0.904,LOW,2021-10-08
44993398,4d1a1480-4cfa-4acf-8fc6-6871516daa75,gnss,2021-10-08 06:00:30,0.904,LOW,2021-10-08
44993473,b1df14f7-3c55-4e62-9d2a-99f0246eea78,gnss,2021-10-08 06:05:30,0.919,LOW,2021-10-08
44993623,9ff29458-7aa0-431f-bf5b-74790a2ef573,gnss,2021-10-08 06:10:30,0.919,LOW,2021-10-08
44993700,1295b72e-b376-44e1-9bf7-589b8007de54,gnss,2021-10-08 06:15:30,0.932,LOW,2021-10-08
44993779,dd1baaa1-2975-4f8a-9693-523460988a2d,gnss,2021-10-08 06:20:30,0.954,LOW,2021-10-08
44993858,98912375-3197-4fcd-a87f-5b9a1cc4d543,gnss,2021-10-08 06:25:30,0.93,LOW,2021-10-08
44994016,11dd4ba0-0859-4479-a5ac-e1a55d8d0140,gnss,2021-10-08 06:30:30,1.07,LOW,2021-10-08
44994097,52a25e99-7e0f-42f0-aa3b-60dfd1662560,gnss,2021-10-08 06:35:30,0.839,LOW,2021-10-08
44994179,719e7bae-64c6-457f-9a4e-73b2c93db99e,gnss,2021-10-08 06:40:30,0.819,LOW,2021-10-08
44994262,522de18d-64c1-4834-87cf-b3b38f65b9a8,gnss,2021-10-08 06:45:30,0.941,LOW,2021-10-08
44994428,41cc082e-ec43-4bab-ba7d-ae49d4f7a69f,gnss,2021-10-08 06:50:30,0.819,LOW,2021-10-08
44994513,480b4b94-320a-4053-850f-06be34913ffb,gnss,2021-10-08 06:55:30,0.822,LOW,2021-10-08
44994684,660603f9-75a0-4c92-ac24-121dcfa151e1,gnss,2021-10-08 07:00:30,0.88,LOW,2021-10-08
44994772,02b7c16e-999c-4a7a-b44b-854682e08304,gnss,2021-10-08 07:05:30,0.88,LOW,2021-10-08
44994860,75d48e7b-287e-44de-9d75-d76aba986979,gnss,2021-10-08 07:10:30,1.083,LOW,2021-10-08
44994949,b8e0ceba-2e2a-4efb-b0e2-a3a1270be74d,gnss,2021-10-08 07:15:30,0.83,LOW,2021-10-08
44995128,f7515f10-9597-4294-a827-37859d4d423a,gnss,2021-10-08 07:20:30,0.796,LOW,2021-10-08
44995219,3d9f5387-5e64-468d-a277-a37173c1a917,gnss,2021-10-08 07:25:30,0.807,LOW,2021-10-08
44995312,2916b1bd-7a51-4ffe-bd7e-84d672647307,gnss,2021-10-08 07:30:30,0.804,LOW,2021-10-08
44995405,4b68dbc1-b375-45f8-a507-77f45674e219,gnss,2021-10-08 07:35:30,0.774,LOW,2021-10-08
44995591,7c2c8598-15d8-4937-b4c0-a7698ed4e79b,gnss,2021-10-08 07:40:30,0.753,LOW,2021-10-08
44995686,3d144c93-d827-47d0-8712-8dbe8840a105,gnss,2021-10-08 07:45:30,0.728,LOW,2021-10-08
44995783,f1df8ba1-bb05-454c-bdd5-526c527a5be2,gnss,2021-10-08 07:50:30,0.874,LOW,2021-10-08
44995880,2208fe24-0fa4-4c9a-83f6-575d8f372ee5,gnss,2021-10-08 07:55:30,0.723,LOW,2021-10-08
44996075,d3dcf404-10c3-48d8-94a4-878da82d404c,gnss,2021-10-08 08:00:30,0.834,LOW,2021-10-08
44996174,9aa3d0b5-daa2-457a-b173-1399ce50f2b2,gnss,2021-10-08 08:05:30,0.793,LOW,2021-10-08
44996274,b672b4b4-e090-4b5d-b230-4882619b2a43,gnss,2021-10-08 08:10:30,0.77,LOW,2021-10-08
44996375,1bfa6fdd-af14-4266-8597-242893d3a915,gnss,2021-10-08 08:15:30,0.759,LOW,2021-10-08
44996577,fed47b08-42ac-4c52-91e1-ff107810ac47,gnss,2021-10-08 08:20:30,0.847,LOW,2021-10-08
44996680,7253828f-fcb9-4f0d-bf89-3e59d456169c,gnss,2021-10-08 08:25:30,0.822,LOW,2021-10-08
44996785,29f1eb9c-e4fd-4db2-a575-3ea6a67c21a7,gnss,2021-10-08 08:30:30,0.873,LOW,2021-10-08
44996890,e1dc11bf-1842-41c0-b879-e7577580d433,gnss,2021-10-08 08:35:30,0.883,LOW,2021-10-08
44997100,189b470a-9b10-45ba-a493-ae2ef64812bd,gnss,2021-10-08 08:40:30,0.908,LOW,2021-10-08
44997208,cd6623f6-3cc9-47f5-b43a-702858a1d07c,gnss,2021-10-08 08:45:30,0.897,LOW,2021-10-08
44997317,342b2692-10ff-48d3-9a38-31b4c45091ad,gnss,2021-10-08 08:50:30,0.88,LOW,2021-10-08
44997426,3b3f659a-0885-4472-b01f-7c841a303b2f,gnss,2021-10-08 08:55:30,0.91,LOW,2021-10-08
44997645,af7e4f8c-e700-41a9-a2b8-da73541573bb,gnss,2021-10-08 09:00:30,1.039,LOW,2021-10-08
44997757,ef905f88-da64-4b56-b040-efbfbd4efb7b,gnss,2021-10-08 09:05:30,0.751,LOW,2021-10-08
44997869,be034608-ba2b-4bd4-8755-998089b0f298,gnss,2021-10-08 09:10:30,1.014,LOW,2021-10-08
44997982,633785fe-3d99-4c10-9947-c76ec9d3e2db,gnss,2021-10-08 09:15:30,1.006,LOW,2021-10-08
44998097,36c52bf2-b693-4a7a-9f4f-008b473f4fe2,gnss,2021-10-08 09:20:30,0.985,LOW,2021-10-08
44998325,6c88415d-ceec-4c87-8f60-971e92caefbc,gnss,2021-10-08 09:25:30,1.529,MEDIUM,2021-10-08
44998442,ab36d603-f540-4a11-b6c9-5b735d09c5e1,gnss,2021-10-08 09:30:30,1.495,MEDIUM,2021-10-08
44998559,7dc0d6fc-fb3f-4ec1-8c35-6fe035c066af,gnss,2021-10-08 09:35:30,1.306,MEDIUM,2021-10-08
44998793,9efcc09f-be17-453b-a044-1b51c5916df4,gnss,2021-10-08 09:40:30,1.282,MEDIUM,2021-10-08
44998912,544d0fc2-e516-4321-97d0-0aaa1f3375a0,gnss,2021-10-08 09:45:30,1.283,MEDIUM,2021-10-08
44999033,051bc02e-bb70-4563-b718-786ab0c22643,gnss,2021-10-08 09:50:30,1.303,MEDIUM,2021-10-08
44999154,999afc10-e78b-4792-b624-83c989cfbe2c,gnss,2021-10-08 09:55:30,1.265,MEDIUM,2021-10-08
44999397,f54f401c-1bed-4f00-ba25-e11bd75ffe97,gnss,2021-10-08 10:00:30,1.237,MEDIUM,2021-10-08
44999520,78347113-de39-482f-8dfc-d5585739408d,gnss,2021-10-08 10:05:30,1.197,LOW,2021-10-08
44999644,e63d1516-02a5-4cf3-a1d9-85a59c87550c,gnss,2021-10-08 10:10:30,1.08,LOW,2021-10-08
44999769,bf350e56-4283-4d8b-b96f-79bdeaf89692,gnss,2021-10-08 10:15:30,1.088,LOW,2021-10-08
45000019,565aee24-c952-4414-9ec6-8d7ceff2e96f,gnss,2021-10-08 10:20:30,1.081,LOW,2021-10-08
45000146,056e5580-e078-4fb0-bece-a7136379b569,gnss,2021-10-08 10:25:30,1.093,LOW,2021-10-08
45000275,fd7e2ee4-c99d-4bbe-9629-8f8e26c66064,gnss,2021-10-08 10:30:30,1.14,LOW,2021-10-08
45000404,7b852dc8-6de1-4bb2-abd2-1bb27ec0b473,gnss,2021-10-08 10:35:30,1.146,LOW,2021-10-08
45000662,894704f1-1a06-4411-8f92-8b597777b0ce,gnss,2021-10-08 10:40:30,1.165,LOW,2021-10-08
