id,pubid,product,date,cvalue,activity,day
40731028,089757c8-dfdb-49a7-8ad3-49417273fb3c,gnss,2021-07-14 00:00:30,0.767,LOW,2021-07-14
40731030,d8f38742-df98-4afb-8255-f8b3444e9c6a,gnss,2021-07-14 00:05:30,0.462,LOW,2021-07-14
40731032,6d2929f8-b066-43d5-8e51-6618a5cdc4f8,gnss,2021-07-14 00:10:30,0.405,LOW,2021-07-14
40731034,f2d85835-8b3f-43d0-a6cb-4282602fb2fc,gnss,2021-07-14 00:15:30,0.492,LOW,2021-07-14
40731044,740b8261-66be-4b81-b44b-f2e5db70c3a5,gnss,2021-07-14 00:20:30,0.438,LOW,2021-07-14
40731054,f45ee305-c1a9-4627-b0fb-07ef7b791773,gnss,2021-07-14 00:25:30,0.452,LOW,2021-07-14
40731078,ddbc4762-6b92-443a-ad47-76ff2d77573e,gnss,2021-07-14 00:30:30,0.469,LOW,2021-07-14
40731099,97a8be05-ba8a-48c2-93c2-03866552222b,gnss,2021-07-14 00:35:30,0.504,LOW,2021-07-14
40731124,c1738f64-14c2-4149-ae86-0efef140fa0e,gnss,2021-07-14 00:40:30,0.489,LOW,2021-07-14
40731160,dacf9cde-0ac3-4146-892b-09f9468a5aad,gnss,2021-07-14 00:45:30,0.369,LOW,2021-07-14
40731182,2ba4d21b-d103-4d25-917a-d52f519e0b77,gnss,2021-07-14 00:50:30,0.37,LOW,2021-07-14
40731226,6014ab8f-79b4-4f78-9e81-286fa22c851d,gnss,2021-07-14 00:55:30,0.369,LOW,2021-07-14
40731252,bacfc8b9-91e8-4c01-8f81-a9c65942afea,gnss,2021-07-14 01:00:30,0.393,LOW,2021-07-14
40731304,1b1b7aa1-2f8f-4e7b-a379-d3c4f3eb96dd,gnss,2021-07-14 01:05:30,0.386,LOW,2021-07-14
40731334,d27a190b-61a5-423e-8125-83522f2df3ed,gnss,2021-07-14 01:10:30,0.368,LOW,2021-07-14
40731394,026d0f90-d102-472b-a42b-88e8f4143834,gnss,2021-07-14 01:15:30,0.362,LOW,2021-07-14
40731411,eb7a0a45-efaf-4be8-9e53-23d39464fbe9,gnss,2021-07-14 01:20:30,0.356,LOW,2021-07-14
40731479,efd1c348-fdf5-4a34-bef5-cf5209cc0754,gnss,2021-07-14 01:25:30,0.351,LOW,2021-07-14
40731515,f2d0d4f5-c016-4093-9331-43bff6a7aa90,gnss,2021-07-14 01:30:30,0.344,LOW,2021-07-14
40731574,ffa03d71-c007-490a-9e09-b90186ad3563,gnss,2021-07-14 01:35:30,0.338,LOW,2021-07-14
40731614,e5bf300b-abdb-4572-a79f-6f273bc3d5d6,gnss,2021-07-14 01:40:30,0.341,LOW,2021-07-14
40731698,0e44db88-d823-4a28-ab04-5ffc2ca362d2,gnss,2021-07-14 01:45:30,0.341,LOW,2021-07-14
40731742,a8227cf8-a7d8-4e8b-9284-c1ed7c04d763,gnss,2021-07-14 01:50:30,0.341,LOW,2021-07-14
40731811,358c0419-0365-4498-b6ea-a27d436b778f,gnss,2021-07-14 01:55:30,0.342,LOW,2021-07-14
40731859,266df03b-154b-445f-ae74-0d1545ccbc09,gnss,2021-07-14 02:00:30,0.342,LOW,2021-07-14
40731960,b0fcb7a3-5585-40ad-bfef-dda463f44767,gnss,2021-07-14 02:05:30,0.339,LOW,2021-07-14
40732012,878732a8-629b-4ebe-a1ad-ad0f5375233a,gnss,2021-07-14 02:10:30,0.407,LOW,2021-07-14
40732121,4704f33d-f200-4934-a966-f46e4e8c170b,gnss,2021-07-14 02:15:30,0.363,LOW,2021-07-14
40732177,cd0eb8c5-e631-48c3-8b61-e1469d8106c5,gnss,2021-07-14 02:20:30,0.397,LOW,2021-07-14
40732293,3aeae37d-26fd-42d9-868a-95fc690b0539,gnss,2021-07-14 02:25:30,0.418,LOW,2021-07-14
40732353,704e439b-97a0-4bfd-8bdb-75f045d6b05c,gnss,2021-07-14 02:30:30,0.493,LOW,2021-07-14
40732478,5b363a57-c4c6-4756-b56d-309c3dbf6e13,gnss,2021-07-14 02:35:30,0.476,LOW,2021-07-14
40732542,66f288b6-fb08-4d0a-9831-3c86c8f526c5,gnss,2021-07-14 02:40:30,0.495,LOW,2021-07-14
40732674,09dc04e2-c491-4963-8397-25c5c709ad75,gnss,2021-07-14 02:45:30,0.508,LOW,2021-07-14
40732742,83cec81d-79da-4f05-baac-f498c32954aa,gnss,2021-07-14 02:50:30,0.576,LOW,2021-07-14
40732882,48fc8fd3-b469-4751-ab66-5203f6840f91,gnss,2021-07-14 02:55:30,0.577,LOW,2021-07-14
40732954,80332a67-44ef-4fb3-b095-b6a529572532,gnss,2021-07-14 03:00:30,0.581,LOW,2021-07-14
40733103,3e50d6fb-8978-4c6a-8001-98b62b0a9653,gnss,2021-07-14 03:05:30,0.602,LOW,2021-07-14
40733179,0b7efad9-cc05-47ef-a68d-8c930c8a7b2c,gnss,2021-07-14 03:10:30,0.624,LOW,2021-07-14
40733336,c7b357b8-ee59-4482-9303-b4f689e2ce96,gnss,2021-07-14 03:15:30,0.666,LOW,2021-07-14
40733418,d9a9936c-9d9b-48f7-9f75-390d13bf5fa3,gnss,2021-07-14 03:20:30,0.63,LOW,2021-07-14
40733541,17f34ad0-85e2-4480-b2a8-2d96786cac62,gnss,2021-07-14 03:25:30,0.738,LOW,2021-07-14
40733627,dad99ecc-3c72-400d-a7b7-7294f0eed061,gnss,2021-07-14 03:30:30,0.741,LOW,2021-07-14
40733757,ab6db2f9-5a8e-4a42-a8ef-ae67d7e4a566,gnss,2021-07-14 03:35:30,0.787,LOW,2021-07-14
40733847,48fdd301-0a74-4eea-a523-931554044b25,gnss,2021-07-14 03:40:30,0.779,LOW,2021-07-14
40734028,f6eac40d-39b7-4bfa-87b8-8379b2ba4539,gnss,2021-07-14 03:45:30,0.749,LOW,2021-07-14
40734122,d07dd53f-3b15-43e9-af96-be70ac578a96,gnss,2021-07-14 03:50:30,0.766,LOW,2021-07-14
40734263,109b8886-5539-4868-991b-e8680ab11e8c,gnss,2021-07-14 03:55:30,0.72,LOW,2021-07-14
40734408,48b09dd0-0119-4c63-ab42-40cc61fd5806,gnss,2021-07-14 04:00:30,0.717,LOW,2021-07-14
40734507,b0c26585-556f-461d-9c2a-c7998d4d445e,gnss,2021-07-14 04:05:30,0.642,LOW,2021-07-14
40734707,d010145b-16d3-4380-9867-e5797c45662d,gnss,2021-07-14 04:10:30,0.632,LOW,2021-07-14
40734810,ce60fb81-c1e9-47c2-980d-0d3f3a461084,gnss,2021-07-14 04:15:30,0.603,LOW,2021-07-14
40734914,6cafbf8b-6f2d-4723-9dc3-492909a1ccf5,gnss,2021-07-14 04:20:30,0.558,LOW,2021-07-14
40735126,700c5b4e-5923-44b4-87aa-a306594897df,gnss,2021-07-14 04:25:30,0.498,LOW,2021-07-14
40735234,ad6835c7-6200-4609-ace3-c2fa02266b50,gnss,2021-07-14 04:30:30,0.464,LOW,2021-07-14
40735455,5aa91d91-e3fb-4596-9403-68e3d1adcead,gnss,2021-07-14 04:35:30,0.468,LOW,2021-07-14
40735567,6a0fc4e8-650d-4415-a97d-15d06dbe84f6,gnss,2021-07-14 04:40:30,0.472,LOW,2021-07-14
40735796,9e2a6293-3ec5-490b-a7f0-8c8c40a54b28,gnss,2021-07-14 04:45:30,0.464,LOW,2021-07-14
40735912,f4fbe3b2-69b0-4fa9-90ec-b39be28c02ec,gnss,2021-07-14 04:50:30,0.477,LOW,2021-07-14
40736148,5077ac42-1729-4add-a9ba-988e1befafcb,gnss,2021-07-14 04:55:30,0.462,LOW,2021-07-14
40736270,783fdb3a-6c0e-4f64-b3df-d9c0a73379ec,gnss,2021-07-14 05:00:30,0.44,LOW,2021-07-14
40736454,1d4b86ca-7886-43e0-a73d-a378aad6e918,gnss,2021-07-14 05:05:30,0.428,LOW,2021-07-14
40736641,6ccb8d99-867d-4683-8ce5-02f101ff8d7b,gnss,2021-07-14 05:10:30,0.499,LOW,2021-07-14
40736768,fc01f1ee-27ba-43ea-8c81-e41eb6b2fd56,gnss,2021-07-14 05:15:30,0.48,LOW,2021-07-14
40736961,27d399ea-fd1c-4441-80e0-dc3700a8814c,gnss,2021-07-14 05:20:30,0.491,LOW,2021-07-14
40737091,c818261e-179e-4abf-a8fc-40a331b6c7c8,gnss,2021-07-14 05:25:30,0.477,LOW,2021-07-14
40737223,abe2ff6e-9b23-47d5-a73e-a1885174de72,gnss,2021-07-14 05:30:30,0.482,LOW,2021-07-14
40737492,f09fda6f-1995-4d53-a089-12fe9ed44a84,gnss,2021-07-14 05:35:30,0.508,LOW,2021-07-14
40737628,5dbd6188-512d-4f3b-a10a-9806beabffdc,gnss,2021-07-14 05:40:30,0.506,LOW,2021-07-14
40737905,f278a329-f18a-4752-b4e1-6acef5f92fc2,gnss,2021-07-14 05:45:30,0.511,LOW,2021-07-14
40738046,ab5cdfab-8f2a-4a12-aabc-4b26398c9052,gnss,2021-07-14 05:50:30,0.521,LOW,2021-07-14
40738330,71b7ec0d-4332-4956-848e-e4b71c07131a,gnss,2021-07-14 05:55:30,0.551,LOW,2021-07-14
40738476,64af826d-2a27-49f7-be7d-784f5e76e889,gnss,2021-07-14 06:00:30,0.547,LOW,2021-07-14
40738696,e76881c0-dd4f-45ec-8048-5321853374d5,gnss,2021-07-14 06:05:30,0.546,LOW,2021-07-14
40738919,497b7c0f-ebc7-4d35-b666-046eda2b60df,gnss,2021-07-14 06:10:30,0.538,LOW,2021-07-14
40739070,1406913c-26eb-47a7-8d29-03d46e60c59f,gnss,2021-07-14 06:15:30,0.52,LOW,2021-07-14
40739222,9a746055-9262-4f38-8475-7073f2e1c002,gnss,2021-07-14 06:20:30,0.606,LOW,2021-07-14
40739530,63e71de0-3b13-457e-81b9-6cdbfb16a2fa,gnss,2021-07-14 06:25:30,0.506,LOW,2021-07-14
40739686,902b5a49-5402-40eb-9312-c7072a23d847,gnss,2021-07-14 06:30:30,0.443,LOW,2021-07-14
40740003,e135e4c6-bba2-49de-ae33-55b6c9ced233,gnss,2021-07-14 06:35:30,0.477,LOW,2021-07-14
40740164,9312a034-f960-4516-ac99-363d7951f52c,gnss,2021-07-14 06:40:30,0.505,LOW,2021-07-14
40740408,1ebe58be-6ebb-47b3-8990-acb6e4c9589d,gnss,2021-07-14 06:45:30,0.557,LOW,2021-07-14
40740655,255de581-3c4b-4090-a624-ff1316c97416,gnss,2021-07-14 06:50:30,0.483,LOW,2021-07-14
40740821,52777b49-8b10-47ff-9958-07c35082d94d,gnss,2021-07-14 06:55:30,0.774,LOW,2021-07-14
40740989,371e7fbe-e0c0-4fd9-934e-14b6437bb0ca,gnss,2021-07-14 07:00:30,0.717,LOW,2021-07-14
40741330,53f7374d-5103-4e8c-837e-662155969657,gnss,2021-07-14 07:05:30,0.481,LOW,2021-07-14
40741502,fba3ed0e-53ac-4118-996e-10d9b2a00b3c,gnss,2021-07-14 07:10:30,0.484,LOW,2021-07-14
40741851,ce254882-713f-4ce6-a17c-3cef2c03419c,gnss,2021-07-14 07:15:30,0.484,LOW,2021-07-14
40742029,ae8667e9-f080-4a8b-b34f-a6c7ce82c9db,gnss,2021-07-14 07:20:30,0.562,LOW,2021-07-14
40742207,bef4172f-fbb5-4e61-8458-02986cb5cdb1,gnss,2021-07-14 07:25:30,0.501,LOW,2021-07-14
40742477,67a3c7bd-8567-41a6-859b-1a89982d54c6,gnss,2021-07-14 07:30:30,0.52,LOW,2021-07-14
40742752,b4c53557-1ff7-418c-b5b2-731743cc9d92,gnss,2021-07-14 07:35:30,0.507,LOW,2021-07-14
40742936,529e4315-bff8-44db-b9a6-8014303e5649,gnss,2021-07-14 07:40:30,0.417,LOW,2021-07-14
40743309,31740202-f68f-4ef7-8b3b-27b46af628c9,gnss,2021-07-14 07:45:30,0.46,LOW,2021-07-14
40743498,53f60df2-56c2-467e-8cd6-d9d5e54169da,gnss,2021-07-14 07:50:30,0.466,LOW,2021-07-14
40743783,c6e112c5-31ad-448b-850d-59fa049036ce,gnss,2021-07-14 07:55:30,0.445,LOW,2021-07-14
