id,pubid,product,date,cvalue,activity,day
25206571,f8a9e65c-3f2a-4820-a624-2b995d5fbe92,gnss,2021-01-30 00:00:30,0.586,LOW,2021-01-30
25206968,917e036d-0117-405e-88b0-f2ce564e5c26,gnss,2021-01-30 00:05:30,0.574,LOW,2021-01-30
25204159,dc65a945-1d69-4756-8a06-d6e9ad253273,gnss,2021-01-30 00:10:30,0.562,LOW,2021-01-30
25204967,1f9327c3-f70e-4736-a9c3-5d69ce7fe769,gnss,2021-01-30 00:15:30,0.565,LOW,2021-01-30
25203758,79f4d6b3-d74b-42a8-ab50-ac7e5a1f9bc4,gnss,2021-01-30 00:20:30,0.55,LOW,2021-01-30
25205370,87174658-d14e-4f16-943f-a0691e273c35,gnss,2021-01-30 00:25:30,0.565,LOW,2021-01-30
25205778,4e4361c7-2092-4219-8a1a-877c27c2cd68,gnss,2021-01-30 00:30:30,0.547,LOW,2021-01-30
25203755,6ec1ba6a-1492-4cab-a929-a911ea539849,gnss,2021-01-30 00:35:30,0.533,LOW,2021-01-30
25203750,680e7023-b637-413c-8cb4-8c780f19d662,gnss,2021-01-30 00:40:30,0.546,LOW,2021-01-30
25204945,3f772687-f008-40e5-a89a-af13eaac3831,gnss,2021-01-30 00:45:30,0.548,LOW,2021-01-30
25202979,bca11475-c207-48cd-9560-82b24cb59272,gnss,2021-01-30 00:50:30,0.556,LOW,2021-01-30
25203769,cbfefa3f-d945-4971-a714-f8d015ede560,gnss,2021-01-30 00:55:30,0.566,LOW,2021-01-30
25205776,1acb4a64-785d-4def-bd63-e235580901c1,gnss,2021-01-30 01:00:30,0.572,LOW,2021-01-30
25204548,6b5a492e-e3dd-4dc4-b2d4-fd2943990206,gnss,2021-01-30 01:05:30,0.566,LOW,2021-01-30
25206165,8e7f4231-1d3a-42d2-ac9f-7f6e00ac8b50,gnss,2021-01-30 01:10:30,0.58,LOW,2021-01-30
25204569,2cd67997-f7d9-4fc4-b03c-6cbaccbde25b,gnss,2021-01-30 01:15:30,0.586,LOW,2021-01-30
25205361,b1eb52f4-2524-44f7-8c13-5774ccfd000c,gnss,2021-01-30 01:20:30,0.624,LOW,2021-01-30
25203358,6c151d98-eee3-4c16-b742-882d792b2d71,gnss,2021-01-30 01:25:30,0.617,LOW,2021-01-30
25206174,4f769040-e5f4-4f9a-9f12-05059267cb7d,gnss,2021-01-30 01:30:30,0.623,LOW,2021-01-30
25206168,ffa662c0-8879-4be7-b6cb-1d8389dbae61,gnss,2021-01-30 01:35:30,0.644,LOW,2021-01-30
25206579,a57c003a-e487-49be-9d73-d405e3cf4452,gnss,2021-01-30 01:40:30,0.683,LOW,2021-01-30
25206562,a95f7636-f47f-4ddf-9a09-d753380e062a,gnss,2021-01-30 01:45:30,0.631,LOW,2021-01-30
25206971,9c84211f-e797-4950-b469-d1f9814c3b09,gnss,2021-01-30 01:50:30,0.641,LOW,2021-01-30
25204356,52d0bea7-3e0b-43e4-9a8e-f843185fda36,gnss,2021-01-30 01:55:30,0.665,LOW,2021-01-30
25204544,9be90d41-a425-4cd9-8032-f4387f489c0e,gnss,2021-01-30 02:00:30,0.692,LOW,2021-01-30
25205371,4a86864d-edee-449e-a9e5-96f81e733ba5,gnss,2021-01-30 02:05:30,0.696,LOW,2021-01-30
25207184,ea76e4ce-5e03-4ccd-a260-bb409d7bcddb,gnss,2021-01-30 02:10:30,0.689,LOW,2021-01-30
25205770,16ec6039-29e9-4834-8de5-65a037b73607,gnss,2021-01-30 02:15:30,0.669,LOW,2021-01-30
25205760,b37e0a3d-2850-439d-b30d-43304302cec1,gnss,2021-01-30 02:20:30,0.699,LOW,2021-01-30
25206574,a3a85fa6-a7a4-4652-8323-e17f77186fd9,gnss,2021-01-30 02:25:30,0.823,LOW,2021-01-30
25206966,597ca901-76be-4d89-b42c-d727ee98b630,gnss,2021-01-30 02:30:30,0.641,LOW,2021-01-30
25203775,026e9440-9ad9-4a60-ae17-b264a67ceba7,gnss,2021-01-30 02:35:30,0.677,LOW,2021-01-30
25206980,0d854d47-d2aa-49a5-87c8-40abf8da26bc,gnss,2021-01-30 02:40:30,0.635,LOW,2021-01-30
25204959,dc85a96d-cad4-4b91-9ca9-92b1cbd25daa,gnss,2021-01-30 02:45:30,0.585,LOW,2021-01-30
25205762,5e1aa8ba-b1f8-47d2-8c84-18ef4e05a723,gnss,2021-01-30 02:50:30,0.596,LOW,2021-01-30
25204966,93b66d0c-68d7-4236-9787-92bb96e6b67d,gnss,2021-01-30 02:55:30,0.588,LOW,2021-01-30
25204557,4864c142-e016-47ac-8567-acfc87b17537,gnss,2021-01-30 03:00:30,0.62,LOW,2021-01-30
25205755,1e3fefab-29f6-41f0-ab33-bd8a37ec0212,gnss,2021-01-30 03:05:30,0.639,LOW,2021-01-30
25202978,7ca7fdda-bf19-4c8b-a0f9-c23e192259d1,gnss,2021-01-30 03:10:30,0.602,LOW,2021-01-30
25203561,7fc1a308-645b-450f-bec7-ce08ebedfa0a,gnss,2021-01-30 03:15:30,0.582,LOW,2021-01-30
25207377,d424f9e4-894a-492c-87a0-4f3804b48d3d,gnss,2021-01-30 03:20:30,0.582,LOW,2021-01-30
25203356,385c4d47-c540-4d7a-b1ac-3316773ca3d2,gnss,2021-01-30 03:25:30,0.576,LOW,2021-01-30
25205757,8bcb3441-5e2c-4cdf-bc4a-017ab24c3cad,gnss,2021-01-30 03:30:30,0.601,LOW,2021-01-30
25205346,2001d382-9007-4663-aec5-99b87076d5d7,gnss,2021-01-30 03:35:30,0.525,LOW,2021-01-30
25205362,35434142-3783-4ef4-a47c-e7a4fce25b11,gnss,2021-01-30 03:40:30,0.528,LOW,2021-01-30
25204964,4fd77d0f-a79f-4574-a1bf-7d092b561d38,gnss,2021-01-30 03:45:30,0.527,LOW,2021-01-30
25204153,8c6000e7-2bc1-4eb1-b03b-a7b911f8895e,gnss,2021-01-30 03:50:30,0.565,LOW,2021-01-30
25204956,7bf47372-085d-413a-ab76-8ecdeea1655c,gnss,2021-01-30 03:55:30,0.584,LOW,2021-01-30
25203756,611363d2-2385-40b6-977f-a19ac254944c,gnss,2021-01-30 04:00:30,0.654,LOW,2021-01-30
25203774,04d9fac3-65cb-46b3-95fe-11164b124762,gnss,2021-01-30 04:05:30,0.678,LOW,2021-01-30
25206569,04d2b880-8d8b-4477-bf0d-8a9365092405,gnss,2021-01-30 04:10:30,0.804,LOW,2021-01-30
25205352,235d652b-8087-461b-84b3-9b8fcd75cb06,gnss,2021-01-30 04:15:30,0.883,LOW,2021-01-30
25206166,2a594f95-b625-4c7b-a29d-6b0c4c28f4e2,gnss,2021-01-30 04:20:30,0.873,LOW,2021-01-30
25204157,8d132fac-c979-4275-81d3-5033a27d6d73,gnss,2021-01-30 04:25:30,0.962,LOW,2021-01-30
25204146,ab7c8413-ec1c-4551-a256-af84be208069,gnss,2021-01-30 04:30:30,0.874,LOW,2021-01-30
25204948,c3e3360d-26cd-4beb-be4d-3b932c944638,gnss,2021-01-30 04:35:30,0.975,LOW,2021-01-30
25202968,c04a47c7-e0b8-4534-a252-99f048a1a5a3,gnss,2021-01-30 04:40:30,0.964,LOW,2021-01-30
25206963,2c21f016-b1f6-42e7-8b03-2bd069a3499b,gnss,2021-01-30 04:45:30,0.847,LOW,2021-01-30
25204955,d8f7b088-664f-4316-945a-d23fcf16c255,gnss,2021-01-30 04:50:30,0.891,LOW,2021-01-30
25206577,eb7f8706-f235-411d-9f5a-ca707fda445b,gnss,2021-01-30 04:55:30,0.895,LOW,2021-01-30
25204168,97936492-f8c3-493d-b43f-82d228af27a2,gnss,2021-01-30 05:00:30,0.873,LOW,2021-01-30
25203772,43687525-ff81-4459-a9eb-4857fcadd4b7,gnss,2021-01-30 05:05:30,0.973,LOW,2021-01-30
25206983,b7a9e970-2c60-4afd-9951-aa2164a97eb4,gnss,2021-01-30 05:10:30,0.868,LOW,2021-01-30
25205753,8eb44f81-de08-4e92-b987-ee8a638eb91d,gnss,2021-01-30 05:15:30,0.86,LOW,2021-01-30
25206178,01a06e13-5f69-486f-bda1-269738ca8b76,gnss,2021-01-30 05:20:30,0.757,LOW,2021-01-30
25203362,8b38b6c9-8d3a-4273-bc13-93641f307fe4,gnss,2021-01-30 05:25:30,0.751,LOW,2021-01-30
25206160,5e7d581b-b703-4019-a57c-6ee92a02a5c8,gnss,2021-01-30 05:30:30,0.666,LOW,2021-01-30
25204155,8f8ec64b-3d3d-40f1-8bd3-912d4d6b3335,gnss,2021-01-30 05:35:30,0.663,LOW,2021-01-30
